rollout/exploration_rate,time/total_timesteps,time/time_elapsed,time/episodes,time/fps,rollout/ep_len_mean,rollout/ep_rew_mean,train/learning_rate,train/loss,train/n_updates
0.01,68072,857,5232,79,460.51,8.72,5e-05,0.014190850779414177,14517
0.01,68135,859,5236,79,463.07,8.78,5e-05,0.017794925719499588,14533
0.01,68176,859,5240,79,462.98,8.78,5e-05,0.010596966370940208,14543
0.01,68270,861,5244,79,462.98,8.78,5e-05,0.011612997390329838,14567
0.01,68314,861,5248,79,464.73,8.81,5e-05,0.006475385744124651,14578
0.01,68344,862,5252,79,462.7,8.76,5e-05,0.024774935096502304,14585
0.01,68395,863,5256,79,460.29,8.71,5e-05,0.009034454822540283,14598
0.01,68425,863,5260,79,458.26,8.67,5e-05,0.025680841878056526,14606
0.01,68541,865,5264,79,458.26,8.67,5e-05,0.017087720334529877,14635
0.01,68668,867,5268,79,462.18,8.79,5e-05,0.010632980614900589,14666
0.01,68785,869,5272,79,464.4,8.87,5e-05,0.011821695603430271,14696
0.01,68900,871,5276,79,466.91,8.97,5e-05,0.01737484149634838,14724
0.01,68968,872,5280,79,467.19,9.0,5e-05,0.007173183839768171,14741
0.01,68991,872,5284,79,467.19,9.0,5e-05,0.008367592468857765,14747
0.01,69073,874,5288,78,462.79,8.87,5e-05,0.01314002275466919,14768
0.01,69171,876,5292,78,464.9,8.91,5e-05,0.0100048016756773,14792
0.01,69242,877,5296,78,466.14,8.9,5e-05,0.01996186561882496,14810
0.01,69263,877,5300,78,463.31,8.83,5e-05,0.008714016526937485,14815
0.01,69379,879,5304,78,463.31,8.83,5e-05,0.005591335240751505,14844
0.01,69481,881,5308,78,466.33,8.9,5e-05,0.016960250213742256,14870
0.01,69573,882,5312,78,468.07,8.94,5e-05,0.014802288264036179,14893
0.01,69641,883,5316,78,467.52,8.94,5e-05,0.01823398843407631,14910
0.01,69733,885,5320,78,467.94,8.96,5e-05,0.016552068293094635,14933
0.01,69813,886,5324,78,467.94,8.96,5e-05,0.011299826204776764,14953
0.01,69882,887,5328,78,467.43,8.95,5e-05,0.01479454804211855,14970
0.01,69916,888,5332,78,466.64,8.91,5e-05,0.014681901782751083,14978
0.01,70001,889,5336,78,465.05,8.87,5e-05,0.00920509360730648,15000
0.01,70089,891,5340,78,466.02,8.9,5e-05,0.03370512276887894,15022
0.01,70187,892,5344,78,466.02,8.9,5e-05,0.018399959430098534,15046
0.01,70276,894,5348,78,466.52,8.93,5e-05,0.01945587992668152,15068
0.01,70383,895,5352,78,467.4,8.97,5e-05,0.01851506344974041,15095
0.01,70466,896,5356,78,468.8,9.02,5e-05,0.019018156453967094,15116
0.01,70537,898,5360,78,468.1,9.04,5e-05,0.015313403680920601,15134
0.01,70644,900,5364,78,468.1,9.04,5e-05,0.00886148028075695,15160
0.01,70760,901,5368,78,466.89,8.99,5e-05,0.01853022910654545,15189
0.01,70862,903,5372,78,465.71,8.98,5e-05,0.009012933820486069,15215
0.01,70953,904,5376,78,466.85,9.01,5e-05,0.017281705513596535,15238
0.01,70997,905,5380,78,465.5,8.97,5e-05,0.012525264173746109,15249
0.01,71103,906,5384,78,465.5,8.97,5e-05,0.019049661234021187,15275
0.01,71176,908,5388,78,467.43,9.02,5e-05,0.009632806293666363,15293
0.01,71235,909,5392,78,464.8,8.92,5e-05,0.019336942583322525,15308
0.01,71343,910,5396,78,466.72,9.0,5e-05,0.008168953470885754,15335
0.01,71437,912,5400,78,468.09,9.06,5e-05,0.017518559470772743,15359
0.01,71524,913,5404,78,468.09,9.06,5e-05,0.009898397140204906,15380
0.01,71587,914,5408,78,468.59,9.12,5e-05,0.0262442659586668,15396
0.01,71673,915,5412,78,466.19,9.04,5e-05,0.006580699235200882,15418
0.01,71756,917,5416,78,468.75,9.13,5e-05,0.012766498140990734,15438
0.01,71885,919,5420,78,470.52,9.17,5e-05,0.013610228896141052,15471
0.01,72005,921,5424,78,470.52,9.17,5e-05,0.020880848169326782,15501
0.01,72026,921,5428,78,470.99,9.16,5e-05,0.006750605534762144,15506
0.01,72143,923,5432,78,469.28,9.13,5e-05,0.02023477479815483,15535
0.01,72221,924,5436,78,472.25,9.2,5e-05,0.016808127984404564,15555
0.01,72328,926,5440,78,473.13,9.23,5e-05,0.016260391101241112,15581
0.01,72433,928,5444,78,473.13,9.23,5e-05,0.01622914895415306,15608
0.01,72510,929,5448,77,474.95,9.31,5e-05,0.00487421452999115,15627
0.01,72645,931,5452,77,474.94,9.32,5e-05,0.051587339490652084,15661
0.01,72726,932,5456,77,476.86,9.34,5e-05,0.015130618587136269,15681
0.01,72778,933,5460,77,476.14,9.32,5e-05,0.018015505746006966,15694
0.01,72888,935,5464,77,476.14,9.32,5e-05,0.011349884793162346,15721
0.01,72975,936,5468,77,477.49,9.33,5e-05,0.014859683811664581,15743
0.01,73064,938,5472,77,480.33,9.4,5e-05,0.010032746940851212,15765
0.01,73147,940,5476,77,478.9,9.37,5e-05,0.008444786071777344,15786
0.01,73268,941,5480,77,482.68,9.46,5e-05,0.0113099729642272,15816
0.01,73379,943,5484,77,482.68,9.46,5e-05,0.01104910857975483,15844
0.01,73461,944,5488,77,483.4,9.59,5e-05,0.02411724627017975,15865
0.01,73584,946,5492,77,483.94,9.6,5e-05,0.017620593309402466,15895
0.01,73667,947,5496,77,487.04,9.67,5e-05,0.013946418650448322,15916
0.01,73749,948,5500,77,487.8,9.65,5e-05,0.018979467451572418,15937
0.01,73824,949,5504,77,487.8,9.65,5e-05,0.027504513040184975,15955
0.01,73947,951,5508,77,488.22,9.65,5e-05,0.015224961563944817,15986
0.01,73989,951,5512,77,488.43,9.66,5e-05,0.01806887425482273,15997
0.01,74125,953,5516,77,491.37,9.72,5e-05,0.01807284727692604,16031
0.01,74183,954,5520,77,490.55,9.7,5e-05,0.021626371890306473,16045
0.01,74241,955,5524,77,490.55,9.7,5e-05,0.014965884387493134,16060
0.01,74335,956,5528,77,488.24,9.65,5e-05,0.022103197872638702,16083
0.01,74470,958,5532,77,489.93,9.65,5e-05,0.019771317020058632,16117
0.01,74547,959,5536,77,492.03,9.71,5e-05,0.016699932515621185,16136
0.01,74620,960,5540,77,491.6,9.7,5e-05,0.01617208868265152,16154
0.01,74743,962,5544,77,491.6,9.7,5e-05,0.026525046676397324,16185
0.01,74849,963,5548,77,493.92,9.77,5e-05,0.0064798882231116295,16212
0.01,74956,965,5552,77,496.16,9.82,5e-05,0.013356425799429417,16238
0.01,75028,966,5556,77,497.81,9.85,5e-05,0.010234776884317398,16256
0.01,75132,967,5560,77,498.42,9.91,5e-05,0.015797466039657593,16282
0.01,75266,970,5564,77,498.42,9.91,5e-05,0.015269745141267776,16316
0.01,75382,972,5568,77,499.72,9.96,5e-05,0.011501571163535118,16345
0.01,75448,973,5572,77,502.22,10.04,5e-05,0.008492501452565193,16361
0.01,75546,974,5576,77,502.8,10.07,5e-05,0.013906389474868774,16386
0.01,75628,976,5580,77,502.31,10.05,5e-05,0.027203276753425598,16406
0.01,75710,977,5584,77,502.31,10.05,5e-05,0.0041229985654354095,16427
0.01,75846,979,5588,77,501.85,10.04,5e-05,0.016344964504241943,16461
0.01,75945,981,5592,77,503.85,10.11,5e-05,0.019623886793851852,16486
0.01,76067,982,5596,77,505.36,10.12,5e-05,0.012072443030774593,16516
0.01,76138,983,5600,77,504.82,10.14,5e-05,0.01899990439414978,16534
0.01,76218,985,5604,77,504.82,10.14,5e-05,0.025628339499235153,16554
0.01,76307,986,5608,77,504.95,10.14,5e-05,0.0204617939889431,16576
0.01,76419,988,5612,77,505.24,10.17,5e-05,0.014965729787945747,16604
0.01,76535,990,5616,77,505.89,10.17,5e-05,0.020869802683591843,16633
0.01,76591,991,5620,77,504.49,10.11,5e-05,0.022594459354877472,16647
0.01,76720,993,5624,77,504.49,10.11,5e-05,0.005065693520009518,16679
0.01,76820,995,5628,77,506.0,10.18,5e-05,0.015218587592244148,16704
0.01,76955,997,5632,77,507.28,10.23,5e-05,0.016148675233125687,16738
0.01,77022,998,5636,77,506.68,10.33,5e-05,0.02199675515294075,16755
0.01,77091,1000,5640,77,505.37,10.3,5e-05,0.017602108418941498,16772
0.01,77169,1001,5644,77,505.37,10.3,5e-05,0.021338431164622307,16792
0.01,77244,1002,5648,77,503.78,10.27,5e-05,0.010096749290823936,16810
0.01,77356,1003,5652,77,502.85,10.19,5e-05,0.022212354466319084,16838
0.01,77441,1004,5656,77,500.61,10.11,5e-05,0.046854063868522644,16860
0.01,77510,1005,5660,77,503.24,10.17,5e-05,0.008277825079858303,16877
0.01,77540,1006,5664,77,503.24,10.17,5e-05,0.022178083658218384,16884
0.01,77629,1007,5668,77,503.54,10.18,5e-05,0.016816601157188416,16907
0.01,77734,1009,5672,77,504.45,10.24,5e-05,0.03641950711607933,16933
0.01,77860,1011,5676,77,504.24,10.25,5e-05,0.011272886767983437,16964
0.01,77917,1012,5680,76,505.86,10.32,5e-05,0.02184199169278145,16979
0.01,78033,1013,5684,76,505.86,10.32,5e-05,0.047062311321496964,17008
0.01,78149,1015,5688,76,508.2,10.38,5e-05,0.010470498353242874,17037
0.01,78218,1016,5692,76,512.04,10.46,5e-05,0.008130217902362347,17054
0.01,78290,1017,5696,76,510.08,10.41,5e-05,0.058042578399181366,17072
0.01,78351,1018,5700,76,510.15,10.45,5e-05,0.011532345786690712,17087
0.01,78462,1019,5704,76,510.15,10.45,5e-05,0.018688978627324104,17115
0.01,78544,1020,5708,76,510.75,10.41,5e-05,0.01709161326289177,17135
0.01,78601,1021,5712,76,509.88,10.39,5e-05,0.009630703367292881,17150
0.01,78678,1022,5716,76,506.4,10.27,5e-05,0.008900588378310204,17169
0.01,78757,1023,5720,76,506.68,10.28,5e-05,0.019317299127578735,17189
0.01,78879,1025,5724,76,506.68,10.28,5e-05,0.030439741909503937,17219
0.01,79010,1027,5728,76,509.82,10.39,5e-05,0.01640084572136402,17252
0.01,79058,1027,5732,76,509.68,10.4,5e-05,0.02173735201358795,17264
0.01,79131,1029,5736,76,509.18,10.39,5e-05,0.020973840728402138,17282
0.01,79192,1030,5740,76,509.62,10.4,5e-05,0.005329444073140621,17297
0.01,79300,1031,5744,76,509.62,10.4,5e-05,0.01652679778635502,17324
0.01,79392,1033,5748,76,510.09,10.42,5e-05,0.01379692368209362,17347
0.01,79524,1035,5752,76,513.91,10.54,5e-05,0.02893095836043358,17380
0.01,79616,1036,5756,76,517.39,10.64,5e-05,0.016940956935286522,17403
0.01,79667,1037,5760,76,518.92,10.67,5e-05,0.020998407155275345,17416
0.01,79803,1039,5764,76,518.92,10.67,5e-05,0.013028151355683804,17450
0.01,79851,1040,5768,76,519.9,10.72,5e-05,0.026726631447672844,17462
0.01,79958,1042,5772,76,516.72,10.63,5e-05,0.022663649171590805,17489
