rollout/exploration_rate,time/fps,time/episodes,time/time_elapsed,time/total_timesteps,rollout/ep_rew_mean,rollout/ep_len_mean,train/n_updates,train/loss,train/learning_rate
0.5922400000000001,226,404,15,3398,1.925,237.3,99,0.011394789442420006,0.0004
0.5864800000000003,225,408,15,3446,1.9012345679012346,236.50617283950618,111,0.03906198963522911,0.0004
0.5815600000000001,225,412,15,3487,1.9268292682926829,237.6951219512195,121,0.016308411955833435,0.0004
0.5779599999999999,224,416,15,3517,1.927710843373494,237.9879518072289,129,0.015544764697551727,0.0004
0.56992,223,420,16,3584,1.9642857142857142,239.35714285714286,145,0.025848209857940674,0.0004
0.5675200000000002,223,424,16,3604,1.9642857142857142,239.35714285714286,150,0.006989600136876106,0.0004
0.56512,222,428,16,3624,1.9411764705882353,238.38823529411764,155,0.020525913685560226,0.0004
0.5614000000000001,222,432,16,3655,1.930232558139535,237.98837209302326,163,0.03812029957771301,0.0004
0.5581600000000002,221,436,16,3682,1.9195402298850575,237.632183908046,170,0.02551397681236267,0.0004
0.5538400000000001,220,440,16,3718,1.9204545454545454,237.64772727272728,179,0.03234586864709854,0.0004
0.55,220,444,17,3750,1.9204545454545454,237.64772727272728,187,0.0056928228586912155,0.0004
0.5456799999999999,219,448,17,3786,1.9213483146067416,237.2921348314607,196,0.02509247325360775,0.0004
0.5396800000000002,219,452,17,3836,1.9222222222222223,237.15555555555557,208,0.028613165020942688,0.0004
0.5372799999999998,218,456,17,3856,1.934065934065934,237.6813186813187,213,0.019615571945905685,0.0004
0.53356,217,460,17,3887,1.923913043478261,237.31521739130434,221,0.03333258628845215,0.0004
0.5303200000000001,217,464,18,3914,1.923913043478261,237.31521739130434,228,0.015565256588160992,0.0004
0.52576,216,468,18,3952,1.913978494623656,236.8709677419355,237,0.022708289325237274,0.0004
0.5195200000000002,216,472,18,4004,1.9148936170212767,236.7340425531915,250,0.02123115584254265,0.0004
0.5171199999999999,215,476,18,4024,1.936842105263158,237.53684210526316,255,0.012034366838634014,0.0004
0.5116,215,480,18,4070,1.9479166666666667,237.85416666666666,267,0.03984609246253967,0.0004
0.5060800000000001,214,484,19,4116,1.9479166666666667,237.85416666666666,278,0.023385073989629745,0.0004
0.5023600000000001,214,488,19,4147,1.958762886597938,238.20618556701032,286,0.016736116260290146,0.0004
0.49887999999999977,213,492,19,4176,1.9489795918367347,238.0204081632653,293,0.04208400845527649,0.0004
0.49431999999999976,213,496,19,4214,1.9393939393939394,237.7171717171717,303,0.015960147604346275,0.0004
0.49216000000000004,212,500,19,4232,1.94,237.79,307,0.021197227761149406,0.0004
0.48736,212,504,20,4272,1.94,237.79,317,0.011248721741139889,0.0004
0.4843600000000001,211,508,20,4297,1.92,237.14,324,0.021059883758425713,0.0004
0.4808800000000002,211,512,20,4326,1.92,236.98,331,0.012233088724315166,0.0004
0.4784799999999999,210,516,20,4346,1.92,236.94,336,0.029441744089126587,0.0004
0.47248,210,520,20,4396,1.94,237.65,348,0.02853582799434662,0.0004
0.4690000000000002,210,524,21,4425,1.94,237.65,356,0.03511345759034157,0.0004
0.46372000000000024,209,528,21,4469,1.94,238.13,367,0.034406907856464386,0.0004
0.45940000000000025,209,532,21,4505,1.94,238.08,376,0.02055075392127037,0.0004
0.4549599999999998,208,536,21,4542,1.95,238.29,385,0.015635304152965546,0.0004
0.45124,208,540,21,4573,1.97,239.11,393,0.01217331551015377,0.0004
0.44572,208,544,22,4619,1.97,239.11,404,0.0294929351657629,0.0004
0.4422400000000002,207,548,22,4648,2.0,240.26,411,0.0250772126019001,0.0004
0.4385199999999998,207,552,22,4679,2.0,240.34,419,0.020878156647086143,0.0004
0.4352799999999999,207,556,22,4706,2.0,240.26,426,0.032061368227005005,0.0004
0.43288000000000015,206,560,22,4726,1.98,239.49,431,0.006109762936830521,0.0004
0.43047999999999986,206,564,22,4746,1.98,239.49,436,0.015897385776042938,0.0004
0.42700000000000005,206,568,23,4775,1.98,239.57,443,0.010772008448839188,0.0004
0.4217200000000001,205,572,23,4819,1.96,238.65,454,0.02747501991689205,0.0004
0.4193199999999998,205,576,23,4839,1.97,238.81,459,0.01623060740530491,0.0004
0.41284,205,580,23,4893,1.98,239.27,473,0.01203299593180418,0.0004
0.4085199999999999,205,584,24,4929,1.98,239.27,482,0.019507847726345062,0.0004
0.4039599999999999,204,588,24,4967,1.98,239.45,491,0.022861003875732422,0.0004
0.40156000000000014,204,592,24,4987,2.0,240.1,496,0.011115780100226402,0.0004
0.39472000000000007,204,596,24,5044,1.96,238.36,510,0.02887633442878723,0.0004
0.3923199999999999,203,600,24,5064,1.96,238.47,515,0.02707422338426113,0.0004
0.38883999999999996,203,604,25,5093,1.96,238.47,523,0.03139662742614746,0.0004
0.38368000000000024,203,608,25,5136,1.93,237.42,533,0.01989029161632061,0.0004
0.38127999999999995,203,612,25,5156,1.95,237.89,538,0.01379631832242012,0.0004
0.3788800000000002,202,616,25,5176,1.93,237.18,543,0.040556564927101135,0.0004
0.3745600000000001,202,620,25,5212,1.93,237.3,552,0.017502687871456146,0.0004
0.37215999999999994,202,624,25,5232,1.93,237.3,557,0.041409268975257874,0.0004
0.36748000000000014,202,628,26,5271,1.93,237.36,567,0.01883106119930744,0.0004
0.36532,201,632,26,5289,1.93,237.13,572,0.016674458980560303,0.0004
0.36075999999999986,201,636,26,5327,1.94,237.53,581,0.01828131452202797,0.0004
0.35475999999999996,201,640,26,5377,1.94,237.66,594,0.022218722850084305,0.0004
0.34828000000000015,200,644,27,5431,1.94,237.66,607,0.014524481259286404,0.0004
0.34443999999999997,200,648,27,5463,1.96,239.13,615,0.012874655425548553,0.0004
0.33820000000000017,200,652,27,5515,1.95,238.28,628,0.01665721833705902,0.0004
0.3360399999999999,200,656,27,5533,1.97,238.94,633,0.012345187366008759,0.0004
0.3314799999999998,199,660,27,5571,1.96,238.51,642,0.02971375547349453,0.0004
0.32775999999999994,199,664,28,5602,1.96,238.51,650,0.022334139794111252,0.0004
0.32320000000000004,199,668,28,5640,1.95,238.27,659,0.011278048157691956,0.0004
0.31996000000000013,199,672,28,5667,1.97,239.01,666,0.017264705151319504,0.0004
0.3175600000000003,198,676,28,5687,1.97,238.82,671,0.02901323139667511,0.0004
0.3154000000000001,198,680,28,5705,1.97,238.81,676,0.017110202461481094,0.0004
0.3102400000000004,198,684,28,5748,1.97,238.81,686,0.013041569851338863,0.0004
0.30784,198,688,29,5768,1.99,239.9,691,0.021324679255485535,0.0004
0.3054399999999998,198,692,29,5788,1.96,238.88,696,0.02393457107245922,0.0004
0.3030400000000001,197,696,29,5808,1.94,238.07,701,0.015954595059156418,0.0004
0.29956000000000027,197,700,29,5837,1.94,238.02,709,0.02941545844078064,0.0004
0.2954800000000002,197,704,29,5871,1.94,238.02,717,0.02357170358300209,0.0004
0.2932000000000001,197,708,29,5890,1.93,237.45,722,0.009905482642352581,0.0004
0.2897200000000002,196,712,30,5919,1.91,236.61,729,0.01467832550406456,0.0004
0.2875599999999999,196,716,30,5937,1.89,235.93,734,0.017606019973754883,0.0004
0.2837200000000003,196,720,30,5969,1.88,235.7,742,0.007610770873725414,0.0004
0.27964000000000033,196,724,30,6003,1.88,235.7,750,0.01939154788851738,0.0004
0.2746000000000003,195,728,30,6045,1.9,236.22,761,0.030733734369277954,0.0004
0.2708799999999999,195,732,31,6076,1.89,236.06,768,0.020301129668951035,0.0004
0.2687200000000002,195,736,31,6094,1.86,234.76,773,0.02220389060676098,0.0004
0.2663199999999999,195,740,31,6114,1.85,234.42,778,0.013196241110563278,0.0004
0.2619999999999999,195,744,31,6150,1.85,234.42,787,0.013801874592900276,0.0004
0.25851999999999997,194,748,31,6179,1.85,234.2,794,0.011045217514038086,0.0004
0.25395999999999985,194,752,31,6217,1.87,235.2,804,0.02561131678521633,0.0004
0.24760000000000026,194,756,32,6270,1.9,236.28,817,0.022288616746664047,0.0004
0.24327999999999972,194,760,32,6306,1.88,235.38,826,0.026316452771425247,0.0004
0.2392000000000002,194,764,32,6340,1.88,235.38,834,0.011830444447696209,0.0004
0.23560000000000014,193,768,32,6370,1.88,235.38,842,0.019400877878069878,0.0004
0.23319999999999974,193,772,32,6390,1.86,234.62,847,0.01813579723238945,0.0004
0.22912000000000032,193,776,33,6424,1.87,234.9,855,0.021829888224601746,0.0004
0.22539999999999993,193,780,33,6455,1.87,234.75,863,0.013947254046797752,0.0004
0.21987999999999996,193,784,33,6501,1.87,234.75,875,0.0068061212077736855,0.0004
0.21556000000000042,193,788,33,6537,1.88,234.77,884,0.01772155612707138,0.0004
0.20955999999999997,192,792,34,6587,1.85,233.69,896,0.0163150355219841,0.0004
0.20619999999999983,192,796,34,6615,1.89,235.25,903,0.013226471841335297,0.0004
0.20019999999999993,192,800,34,6665,1.9,235.64,916,0.011869676411151886,0.0004
0.19444000000000006,192,804,34,6713,1.9,235.64,928,0.01778155378997326,0.0004
0.19035999999999997,192,808,35,6747,1.85,234.35,936,0.009207800030708313,0.0004
0.18484,192,812,35,6793,1.85,234.33,948,0.022065740078687668,0.0004
0.18147999999999986,192,816,35,6821,1.85,233.97,955,0.005181638058274984,0.0004
0.17680000000000018,191,820,35,6860,1.86,234.44,964,0.011193554848432541,0.0004
0.1721200000000005,191,824,35,6899,1.86,234.44,974,0.00856617372483015,0.0004
0.16779999999999973,191,828,36,6935,1.88,235.37,983,0.017892658710479736,0.0004
0.16168000000000016,191,832,36,6986,1.89,235.57,996,0.01443668082356453,0.0004
0.1581999999999999,191,836,36,7015,1.9,236.05,1003,0.017150752246379852,0.0004
0.15412000000000026,191,840,36,7049,1.92,236.71,1012,0.04002520442008972,0.0004
0.14691999999999994,191,844,37,7109,1.92,236.71,1027,0.016866732388734818,0.0004
0.14500000000000013,191,848,37,7125,1.95,237.91,1031,0.012640891596674919,0.0004
0.13888000000000011,190,852,37,7176,1.97,238.39,1043,0.013072523288428783,0.0004
0.13707999999999998,190,856,37,7191,1.96,237.66,1047,0.007979968562722206,0.0004
0.13323999999999991,190,860,37,7223,1.97,237.8,1055,0.014163251034915447,0.0004
0.12939999999999974,190,864,38,7255,1.97,237.8,1063,0.014077304862439632,0.0004
0.12364000000000042,190,868,38,7303,1.98,238.24,1075,0.01042396854609251,0.0004
0.12004000000000026,190,872,38,7333,1.99,238.34,1083,0.010818093083798885,0.0004
0.11763999999999997,189,876,38,7353,1.99,238.11,1088,0.012462797574698925,0.0004
0.11524000000000034,189,880,38,7373,1.98,237.81,1093,0.013662856072187424,0.0004
0.11055999999999999,189,884,39,7412,1.98,237.81,1102,0.012550082057714462,0.0004
0.10672000000000037,189,888,39,7444,1.96,237.16,1110,0.009019944816827774,0.0004
0.1045600000000001,189,892,39,7462,1.93,235.43,1115,0.008600345812737942,0.0004
0.10216000000000047,189,896,39,7482,1.89,234.25,1120,0.0034539252519607544,0.0004
0.09628000000000025,189,900,39,7531,1.9,234.56,1132,0.014284420758485794,0.0004
0.09304000000000034,189,904,39,7558,1.9,234.56,1139,0.009196116589009762,0.0004
0.08823999999999987,189,908,40,7598,1.92,235.12,1149,0.012659481726586819,0.0004
0.08464000000000016,188,912,40,7628,1.9,234.3,1156,0.012529297731816769,0.0004
0.07948,188,916,40,7671,1.89,233.46,1167,0.007275148294866085,0.0004
0.07756000000000007,188,920,40,7687,1.86,232.31,1171,0.01790454052388668,0.0004
0.07204000000000033,188,924,41,7733,1.86,232.31,1183,0.00840083509683609,0.0004
0.06963999999999992,188,928,41,7753,1.89,233.49,1188,0.009820248000323772,0.0004
0.06508000000000003,188,932,41,7791,1.89,233.41,1197,0.011709664016962051,0.0004
0.06148000000000031,188,936,41,7821,1.9,233.83,1205,0.00828901119530201,0.0004
0.05680000000000007,187,940,41,7860,1.9,233.76,1214,0.01932927407324314,0.0004
0.052240000000000064,187,944,42,7898,1.9,233.76,1224,0.014737224206328392,0.0004
0.05056000000000016,187,948,42,7912,1.9,233.97,1227,0.01282111369073391,0.0004
0.04504000000000019,187,952,42,7958,1.9,234.0,1239,0.009283173829317093,0.0004
0.04,187,956,42,8018,1.88,233.12,1254,0.009029889479279518,0.0004
0.04,187,960,42,8064,1.94,235.38,1265,0.017444733530282974,0.0004
0.04,187,964,43,8095,1.94,235.38,1273,0.03141918033361435,0.0004
0.04,187,968,43,8141,1.95,236.04,1285,0.01124881487339735,0.0004
0.04,187,972,43,8168,1.95,235.84,1291,0.013291834853589535,0.0004
0.04,187,976,43,8195,1.93,235.01,1298,0.017983829602599144,0.0004
0.04,187,980,43,8224,1.91,234.44,1305,0.016513651236891747,0.0004
0.04,186,984,44,8244,1.91,234.44,1310,0.013956448063254356,0.0004
0.04,186,988,44,8264,1.88,233.55,1315,0.005828177556395531,0.0004
0.04,186,992,44,8331,1.87,233.12,1332,0.009437660686671734,0.0004
0.04,186,996,44,8347,1.91,234.41,1336,0.009607193991541862,0.0004
0.04,186,1000,44,8388,1.91,234.34,1346,0.01300552673637867,0.0004
0.04,186,1004,45,8408,1.91,234.34,1351,0.014954620972275734,0.0004
0.04,186,1008,45,8453,1.9,234.03,1363,0.009388739243149757,0.0004
0.04,186,1012,45,8499,1.91,234.21,1374,0.008052071556448936,0.0004
0.04,186,1016,45,8543,1.95,235.9,1385,0.007926327176392078,0.0004
0.04,185,1020,46,8572,1.93,235.2,1392,0.01202106848359108,0.0004
0.04,185,1024,46,8601,1.93,235.2,1400,0.011234386824071407,0.0004
0.04,185,1028,46,8630,1.92,234.8,1407,0.006032424978911877,0.0004
0.04,185,1032,46,8662,1.92,235.0,1415,0.00780834024772048,0.0004
0.04,185,1036,46,8689,1.91,234.79,1422,0.00955820083618164,0.0004
0.04,185,1040,47,8718,1.89,233.78,1429,0.007097993046045303,0.0004
0.04,185,1044,47,8745,1.89,233.78,1436,0.007755274884402752,0.0004
0.04,185,1048,47,8786,1.88,233.66,1446,0.008259253576397896,0.0004
0.04,185,1052,47,8835,1.9,234.34,1458,0.0044698999263346195,0.0004
0.04,185,1056,47,8865,1.9,234.61,1466,0.01101700495928526,0.0004
0.04,185,1060,48,8896,1.91,235.05,1473,0.015417139045894146,0.0004
0.04,185,1064,48,8934,1.91,235.05,1483,0.016146771609783173,0.0004
0.04,184,1068,48,8968,1.93,235.62,1491,0.007415435276925564,0.0004
0.04,184,1072,48,9007,1.94,235.95,1501,0.016585908830165863,0.0004
0.04,184,1076,48,9027,1.93,235.68,1506,0.020792542025446892,0.0004
0.04,184,1080,49,9077,1.93,235.59,1519,0.01630323752760887,0.0004
0.04,184,1084,49,9115,1.93,235.59,1528,0.015379502438008785,0.0004
0.04,184,1088,49,9135,1.93,235.43,1533,0.01641504094004631,0.0004
0.04,184,1092,49,9173,1.92,234.96,1543,0.014328418299555779,0.0004
0.04,184,1096,49,9193,1.91,234.7,1548,0.017710577696561813,0.0004
0.04,184,1100,50,9225,1.91,234.45,1556,0.013965941034257412,0.0004
0.04,184,1104,50,9279,1.91,234.45,1569,0.017183994874358177,0.0004
0.04,184,1108,50,9339,1.94,235.69,1584,0.015299508348107338,0.0004
0.04,183,1112,50,9357,1.95,236.36,1589,0.00795950647443533,0.0004
0.04,183,1116,51,9391,1.97,237.01,1597,0.014048367738723755,0.0004
0.04,183,1120,51,9429,1.97,237.07,1607,0.013249333016574383,0.0004
0.04,183,1124,51,9456,1.97,237.07,1613,0.014555806294083595,0.0004
0.04,181,1128,52,9476,1.98,237.33,1618,0.009206020273268223,0.0004
0.04,178,1132,53,9496,1.96,236.82,1623,0.01868014596402645,0.0004
0.04,177,1136,53,9527,1.95,236.52,1631,0.013140423223376274,0.0004
0.04,177,1140,54,9565,1.94,235.97,1641,0.01164998672902584,0.0004
0.04,176,1144,54,9601,1.94,235.97,1650,0.01989813894033432,0.0004
0.04,176,1148,54,9638,1.93,235.18,1659,0.017373522743582726,0.0004
0.04,176,1152,54,9665,1.92,234.9,1666,0.02171236276626587,0.0004
0.04,176,1156,54,9683,1.91,234.67,1670,0.011183592490851879,0.0004
0.04,176,1160,55,9703,1.89,234.05,1675,0.012350845150649548,0.0004
0.04,176,1164,55,9742,1.89,234.05,1685,0.008974541909992695,0.0004
0.04,175,1168,55,9782,1.9,234.52,1695,0.011445460841059685,0.0004
0.04,175,1172,55,9821,1.9,234.84,1705,0.008406741544604301,0.0004
0.04,175,1176,56,9848,1.91,235.34,1711,0.004860864020884037,0.0004
0.04,174,1180,56,9866,1.92,235.58,1716,0.013471944257616997,0.0004
0.04,174,1184,56,9904,1.92,235.58,1725,0.010077978484332561,0.0004
0.04,174,1188,56,9935,1.92,235.46,1733,0.02558697760105133,0.0004
0.04,174,1192,57,9955,1.93,236.0,1738,0.015184611082077026,0.0004
0.04,174,1196,57,9975,1.93,236.02,1743,0.013734184205532074,0.0004
0.04,173,1200,57,10006,1.93,236.2,1751,0.011843433603644371,0.0004
0.04,173,1204,57,10037,1.93,236.2,1759,0.009979818016290665,0.0004
0.04,173,1208,57,10057,1.92,235.93,1764,0.019050000235438347,0.0004
0.04,173,1212,58,10086,1.93,236.42,1771,0.01681833155453205,0.0004
0.04,173,1216,58,10113,1.93,236.42,1778,0.027212902903556824,0.0004
0.04,173,1220,58,10150,1.94,236.61,1787,0.01177836861461401,0.0004
0.04,173,1224,58,10179,1.94,236.61,1794,0.00916780810803175,0.0004
0.04,173,1228,58,10199,1.93,236.48,1799,0.006964252796024084,0.0004
0.04,172,1232,59,10219,1.91,235.7,1804,0.012553068809211254,0.0004
0.04,172,1236,59,10248,1.9,235.13,1811,0.017458166927099228,0.0004
0.04,172,1240,59,10288,1.93,236.6,1821,0.011144079267978668,0.0004
0.04,172,1244,59,10327,1.93,236.6,1831,0.008535366505384445,0.0004
0.04,172,1248,60,10358,1.93,236.8,1839,0.03039056807756424,0.0004
0.04,172,1252,60,10390,1.93,236.88,1847,0.008203601464629173,0.0004
0.04,172,1256,60,10421,1.9,235.66,1855,0.008766730315983295,0.0004
0.04,171,1260,60,10441,1.87,234.57,1860,0.01140298880636692,0.0004
0.04,171,1264,61,10489,1.87,234.57,1872,0.01145134400576353,0.0004
0.04,171,1268,61,10516,1.87,234.69,1878,0.009540708735585213,0.0004
0.04,171,1272,61,10543,1.88,235.03,1885,0.012628709897398949,0.0004
0.04,171,1276,61,10574,1.87,234.93,1893,0.01699913665652275,0.0004
0.04,171,1280,61,10594,1.86,234.79,1898,0.010796023532748222,0.0004
0.04,171,1284,62,10631,1.86,234.79,1907,0.006434272974729538,0.0004
0.04,171,1288,62,10707,1.86,234.99,1926,0.010152910836040974,0.0004
0.04,170,1292,62,10743,1.91,236.87,1935,0.009875882416963577,0.0004
0.04,170,1296,63,10814,1.88,235.83,1953,0.0054837362840771675,0.0004
0.04,170,1300,63,10857,1.92,237.17,1964,0.0057665035128593445,0.0004
0.04,170,1304,63,10906,1.92,237.17,1976,0.010004370473325253,0.0004
0.04,170,1308,64,10940,1.92,237.05,1984,0.009553749114274979,0.0004
0.04,170,1312,64,10970,1.92,236.91,1992,0.010538386180996895,0.0004
0.04,170,1316,64,10990,1.89,236.14,1997,0.0065404269844293594,0.0004
0.04,170,1320,64,11010,1.87,235.53,2002,0.014630264602601528,0.0004
0.04,170,1324,64,11048,1.87,235.53,2011,0.014592147432267666,0.0004
0.04,170,1328,65,11073,1.87,235.36,2018,0.015080677345395088,0.0004
0.04,170,1332,65,11107,1.85,234.56,2026,0.008187641389667988,0.0004
0.04,170,1336,65,11181,1.86,234.48,2045,0.0205074492841959,0.0004
0.04,170,1340,65,11210,1.89,235.95,2052,0.010839832946658134,0.0004
0.04,169,1344,66,11246,1.89,235.95,2061,0.011109782382845879,0.0004
0.04,169,1348,66,11273,1.87,234.9,2068,0.00920496042817831,0.0004
0.04,169,1352,66,11298,1.86,234.74,2074,0.012436127290129662,0.0004
0.04,169,1356,66,11316,1.85,234.44,2078,0.015854328870773315,0.0004
0.04,169,1360,66,11336,1.83,233.78,2083,0.013637743890285492,0.0004
0.04,169,1364,67,11374,1.83,233.78,2093,0.008149947039783001,0.0004
0.04,169,1368,67,11401,1.82,233.39,2100,0.017698777839541435,0.0004
0.04,169,1372,67,11512,1.89,235.2,2127,0.015257778577506542,0.0004
0.04,169,1376,68,11546,1.94,237.01,2136,0.014356828294694424,0.0004
0.04,169,1380,68,11578,1.96,237.44,2144,0.01470668613910675,0.0004
0.04,169,1384,68,11652,1.96,237.44,2162,0.012577942572534084,0.0004
0.04,169,1388,68,11712,2.01,239.28,2177,0.00812537595629692,0.0004
0.04,169,1392,69,11748,2.04,240.79,2186,0.01691092737019062,0.0004
