rollout/exploration_rate,time/total_timesteps,time/time_elapsed,time/episodes,time/fps,rollout/ep_len_mean,rollout/ep_rew_mean,train/learning_rate,train/loss,train/n_updates
0.7757031250000002,3625,15,420,232,241.35714285714286,2.011904761904762,,,
0.7723618750000002,3679,15,424,232,241.35714285714286,2.011904761904762,,,
0.7705675,3708,15,428,232,241.96470588235294,2.023529411764706,,,
0.7690206249999998,3733,16,432,232,241.63953488372093,2.0232558139534884,,,
0.7666074999999999,3772,16,436,232,241.79310344827587,2.0229885057471266,,,
0.7640706250000003,3813,16,440,232,241.98863636363637,2.022727272727273,,,
0.7621524999999998,3844,16,444,232,241.98863636363637,2.022727272727273,,,
0.7599250000000001,3880,16,448,232,241.48314606741573,2.0112359550561796,,,
0.7586875000000002,3900,16,452,232,241.38888888888889,2.011111111111111,,,
0.7560268749999999,3943,16,456,233,241.57142857142858,2.010989010989011,,,
0.7522524999999998,4004,17,460,233,242.4673913043478,2.032608695652174,,,
0.7501487499999997,4038,17,464,233,242.4673913043478,2.032608695652174,,,
0.7489112499999999,4058,17,468,232,242.25806451612902,2.032258064516129,,,
0.747240625,4085,17,472,232,241.43617021276594,2.0106382978723403,,,
0.7440231249999998,4137,17,476,232,241.86315789473684,2.0210526315789474,,,
0.7404343749999999,4195,18,480,231,243.125,2.0520833333333335,,,
0.7393206249999997,4213,18,484,231,243.125,2.0520833333333335,,,
0.7354225000000001,4276,18,488,231,243.17525773195877,2.051546391752577,,,
0.733751875,4303,18,492,230,243.6326530612245,2.061224489795918,,,
0.7308437500000002,4350,18,496,231,243.2929292929293,2.0505050505050506,,,
0.72836875,4390,18,500,231,244.2,2.07,,,
0.7250275000000002,4444,19,504,231,244.2,2.07,,,
0.7240375000000002,4460,19,508,231,244.11,2.07,,,
0.7200156250000003,4525,19,512,231,243.58,2.06,,,
0.7187781249999998,4545,19,516,231,244.98,2.1,,,
0.7160556250000001,4589,19,520,231,245.48,2.12,,,
0.7148181250000003,4609,19,524,231,245.48,2.12,,,
0.7135806249999999,4629,20,528,230,245.19,2.1,,,
0.712343125,4649,20,532,230,244.58,2.08,,,
0.7091256249999998,4701,20,536,229,245.51,2.1,,,
0.7061556250000001,4749,20,540,229,246.26,2.12,,,
0.7043612499999998,4778,20,544,229,246.26,2.12,,,
0.701205625,4829,21,548,228,246.8,2.13,,,
0.6992256249999997,4861,21,552,228,248.17,2.16,,,
0.6958225,4916,21,556,227,248.8,2.18,,,
0.6940281249999998,4945,21,560,227,248.42,2.17,,,
0.6918006250000001,4981,21,564,227,248.42,2.17,,,
0.688954375,5027,22,568,226,249.93,2.21,,,
0.68617,5072,22,572,227,248.96,2.19,,,
0.6838806249999998,5109,22,576,227,249.8,2.22,,,
0.6817768749999997,5143,22,580,227,249.45,2.22,,,
0.6794256249999997,5181,22,584,226,249.45,2.22,,,
0.677198125,5217,23,588,226,249.71,2.22,,,
0.675094375,5251,23,592,225,250.56,2.25,,,
0.6714437500000002,5310,23,596,224,248.97,2.22,,,
0.6703300000000001,5328,23,600,224,249.2,2.22,,,
0.6679787500000001,5366,23,604,224,249.2,2.22,,,
0.6660606250000001,5397,23,608,224,248.56,2.2,,,
0.6643900000000001,5424,24,612,224,248.75,2.21,,,
0.6627193750000002,5451,24,616,224,248.32,2.2,,,
0.6601825000000001,5492,24,620,225,248.65,2.2,,,
0.6564081250000001,5553,24,624,225,248.65,2.2,,,
0.6546137499999998,5582,24,628,225,250.35,2.24,,,
0.651953125,5625,24,632,225,250.74,2.25,,,
0.6507156250000001,5645,25,636,225,250.42,2.24,,,
0.6494781250000004,5665,25,640,225,249.35,2.21,,,
0.6476837500000001,5694,25,644,225,249.35,2.21,,,
0.6466937500000002,5710,25,648,225,249.33,2.2,,,
0.6443425000000002,5748,25,652,225,248.4,2.19,,,
0.6419912500000001,5786,25,656,225,249.25,2.21,,,
0.6407537499999998,5806,25,660,225,248.1,2.18,,,
0.6395162499999999,5826,25,664,225,248.1,2.18,,,
0.63827875,5846,25,668,225,247.42,2.16,,,
0.6351231250000002,5897,26,672,225,248.12,2.17,,,
0.6332668750000001,5927,26,676,225,248.62,2.19,,,
0.6314724999999999,5956,26,680,225,249.07,2.2,,,
0.62912125,5994,26,684,226,249.07,2.2,,,
0.6272031250000001,6025,26,688,225,249.96,2.22,,,
0.6243568750000001,6071,26,692,226,249.78,2.21,,,
0.6231193750000001,6091,26,696,225,249.61,2.21,,,
0.6195925000000002,6148,27,700,226,250.71,2.24,,,
0.6164368749999998,6199,27,704,226,250.71,2.24,,,
0.6146425000000002,6228,27,708,226,250.86,2.25,,,
0.6134049999999998,6248,27,712,226,250.46,2.24,,,
0.6122912500000002,6266,27,716,226,249.34,2.21,,,
0.6106206250000001,6293,27,720,226,248.91,2.2,,,
0.6093831250000004,6313,27,724,226,248.91,2.2,,,
0.6077124999999999,6340,28,728,226,248.87,2.2,,,
0.6045568750000001,6391,28,732,226,249.35,2.21,,,
0.6026387500000001,6422,28,736,226,247.69,2.17,,,
0.6008443749999999,6451,28,740,226,248.15,2.18,,,
0.5984931249999998,6489,28,744,226,248.15,2.18,,,
0.5955231250000002,6537,28,748,226,248.29,2.19,,,
0.593666875,6567,29,752,225,249.81,2.22,,,
0.5924293750000003,6587,29,756,225,249.48,2.21,,,
0.5907587499999998,6614,29,760,225,247.91,2.17,,,
0.5882218750000001,6655,29,764,225,247.91,2.17,,,
0.5864275,6684,29,768,225,247.79,2.17,,,
0.5838906249999998,6725,29,772,225,247.88,2.17,,,
0.5827768750000002,6743,29,776,225,247.87,2.17,,,
0.5801162499999998,6786,30,780,225,248.21,2.17,,,
0.5788787499999999,6806,30,784,225,248.21,2.17,,,
0.5766512500000003,6842,30,788,225,247.26,2.15,,,
0.5754137499999998,6862,30,792,225,246.1,2.12,,,
0.5743000000000003,6880,30,796,224,246.06,2.12,,,
0.5730625000000004,6900,30,800,224,245.25,2.1,,,
0.571268125,6929,30,804,224,245.25,2.1,,,
0.5694737499999999,6958,31,808,223,243.2,2.03,,,
0.5658231250000002,7017,31,812,223,243.25,2.03,,,
0.5645856250000003,7037,31,816,223,242.85,2.02,,,
0.5627912500000001,7066,31,820,223,242.93,2.02,,,
0.5616774999999999,7084,31,824,222,242.93,2.02,,,
0.5582124999999998,7140,32,828,222,243.02,2.02,,,
0.5570987500000002,7158,32,832,222,243.05,2.03,,,
0.555304375,7187,32,836,222,243.2,2.03,,,
0.5535099999999997,7216,32,840,222,243.63,2.04,,,
0.5512825,7252,32,844,222,243.63,2.04,,,
0.5493643750000001,7283,32,848,222,243.87,2.05,,,
0.5473843749999997,7315,32,852,222,244.35,2.06,,,
0.5462706250000001,7333,33,856,222,243.58,2.04,,,
0.54323875,7382,33,860,222,244.4,2.06,,,
0.5413206250000001,7413,33,864,222,244.4,2.06,,,
0.5382268750000001,7463,33,868,222,243.82,2.04,,,
0.5369893749999998,7483,33,872,222,244.2,2.05,,,
0.53457625,7522,33,876,222,242.78,2.02,,,
0.5327818750000002,7551,33,880,222,242.22,2.0,,,
0.5309875000000001,7580,34,884,222,242.22,2.0,,,
0.5290075000000002,7612,34,888,222,242.41,2.0,,,
0.5277699999999999,7632,34,892,222,240.89,1.97,,,
0.525356875,7671,34,896,222,241.12,1.98,,,
0.5228818750000002,7711,34,900,222,241.38,1.98,,,
0.5196025000000002,7764,34,904,222,241.38,1.98,,,
0.5176224999999999,7796,34,908,222,241.17,1.97,,,
0.5155187499999998,7830,35,912,222,241.39,1.98,,,
0.51452875,7846,35,916,222,240.56,1.97,,,
0.5134149999999997,7864,35,920,222,237.97,1.9,,,
0.5092075000000003,7932,35,924,223,237.97,1.9,,,
0.5079699999999998,7952,35,928,223,238.67,1.92,,,
0.5056187499999998,7990,35,932,223,238.11,1.9,,,
0.5037625000000003,8020,35,936,223,238.41,1.91,,,
0.5019681250000001,8049,36,940,223,237.74,1.9,,,
0.4997406249999997,8085,36,944,223,237.74,1.9,,,
0.4959662499999997,8146,36,948,223,238.01,1.91,,,
0.49417187500000015,8175,36,952,223,239.0,1.93,,,
0.49293437500000026,8195,36,956,223,238.47,1.92,,,
0.48916000000000026,8256,36,960,223,238.5,1.92,,,
0.48662312500000016,8297,37,964,223,238.5,1.92,,,
0.48408624999999994,8338,37,968,224,239.28,1.93,,,
0.4829724999999998,8356,37,972,224,239.55,1.94,,,
0.4798787499999999,8406,37,976,224,239.51,1.94,,,
0.4769087500000002,8454,37,980,224,238.75,1.92,,,
0.47468124999999994,8490,37,984,224,238.75,1.92,,,
0.47344375000000005,8510,37,988,224,238.74,1.92,,,
0.4710925,8548,38,992,224,238.02,1.9,,,
0.4699787499999999,8566,38,996,224,237.85,1.9,,,
0.46843187500000016,8591,38,1000,224,236.25,1.87,,,
0.465461875,8639,38,1004,224,236.25,1.87,,,
0.46422437500000013,8659,38,1008,224,236.12,1.86,,,
0.46088312500000017,8713,38,1012,224,236.54,1.87,,,
0.45908875000000005,8742,38,1016,224,235.98,1.85,,,
0.456985,8776,39,1020,224,235.67,1.84,,,
0.4557475000000001,8796,39,1024,224,235.67,1.84,,,
0.45215875000000016,8854,39,1028,224,236.14,1.85,,,
0.4497456249999998,8893,39,1032,224,237.54,1.89,,,
0.44788937500000026,8923,39,1036,225,237.09,1.88,,,
0.446095,8952,39,1040,225,236.13,1.86,,,
0.44467187500000005,8975,39,1044,225,236.13,1.86,,,
0.4428774999999998,9004,40,1048,224,235.97,1.86,,,
0.4418875,9020,40,1052,224,234.46,1.83,,,
0.43891749999999974,9068,40,1056,224,234.33,1.82,,,
0.4360712499999998,9114,40,1060,224,234.96,1.84,,,
0.4342768750000001,9143,40,1064,224,234.96,1.84,,,
0.432420625,9173,40,1068,224,233.81,1.81,,,
0.4311831250000002,9193,40,1072,224,233.54,1.8,,,
0.4301931250000003,9209,41,1076,224,232.07,1.76,,,
0.4285224999999998,9236,41,1080,224,231.87,1.75,,,
0.4247481249999998,9297,41,1084,224,231.87,1.75,,,
0.4225206250000001,9333,41,1088,224,232.83,1.78,,,
0.4206025000000001,9364,41,1092,224,232.68,1.77,,,
0.4185606249999999,9397,41,1096,224,231.76,1.74,,,
0.4162093749999999,9435,41,1100,224,232.21,1.76,,,
0.41367250000000033,9476,42,1104,225,232.21,1.76,,,
0.4124349999999999,9496,42,1108,225,232.52,1.76,,,
0.4111975,9516,42,1112,224,231.95,1.74,,,
0.40872249999999977,9556,42,1116,225,232.12,1.74,,,
0.4060618749999999,9599,42,1120,225,232.6,1.75,,,
0.40395812499999983,9633,42,1124,225,232.6,1.75,,,
0.4017306250000001,9669,42,1128,225,231.5,1.73,,,
0.400616875,9687,42,1132,225,231.01,1.72,,,
0.39770875000000017,9734,43,1136,225,231.97,1.75,,,
0.3948625000000002,9780,43,1140,225,232.94,1.78,,,
0.3923874999999999,9820,43,1144,225,232.94,1.78,,,
0.39139749999999995,9836,43,1148,225,233.4,1.79,,,
0.3901600000000002,9856,43,1152,225,232.76,1.77,,,
0.38836562499999994,9885,43,1156,225,232.5,1.76,,,
0.38539562500000024,9933,44,1160,225,233.72,1.79,,,
0.3836012500000001,9962,44,1164,225,233.72,1.79,,,
0.38180687499999977,9991,44,1168,225,234.3,1.8,,,
0.37995062499999976,10021,44,1172,224,234.14,1.8,0.0001,0.016018299385905266,5
0.3788368750000002,10039,44,1176,223,233.51,1.78,0.0001,0.0005918887327425182,9
0.3764237500000003,10078,45,1180,222,233.86,1.79,0.0001,0.004815986379981041,19
0.3747531249999998,10105,45,1184,220,233.86,1.79,0.0001,0.01669919118285179,26
0.3719687500000003,10150,46,1188,218,233.94,1.79,0.0001,0.015049650333821774,37
0.3698650000000002,10184,46,1192,217,233.68,1.79,0.0001,0.01479043997824192,45
0.3680087500000001,10214,47,1196,215,234.1,1.8,0.0001,0.015790868550539017,53
0.3656575000000001,10252,47,1200,214,233.41,1.78,0.0001,0.01485148910433054,62
0.36330625000000005,10290,48,1204,212,233.41,1.78,0.0001,0.015876945108175278,72
0.3620687500000003,10310,48,1208,211,232.7,1.76,0.0001,0.042776767164468765,77
0.3608312500000004,10330,48,1212,210,232.39,1.75,0.0001,0.0023081654217094183,82
0.3591606249999998,10357,49,1216,209,232.8,1.76,0.0001,0.029731350019574165,89
0.3573662500000002,10386,49,1220,208,232.86,1.76,0.0001,0.0706600621342659,96
0.3550150000000002,10424,50,1224,207,232.86,1.76,0.0001,0.015950804576277733,105
0.3530349999999999,10456,50,1228,206,234.13,1.79,0.0001,0.04399765655398369,113
0.3511168749999999,10487,51,1232,204,233.17,1.76,0.0001,0.015464740805327892,121
0.34888937500000017,10523,51,1236,203,233.68,1.78,0.0001,0.028322797268629074,130
0.34709500000000004,10552,52,1240,202,233.49,1.77,0.0001,0.015879958868026733,137
0.34499124999999986,10586,52,1244,200,233.49,1.77,0.0001,0.028713105246424675,146
0.3421449999999999,10632,53,1248,199,233.53,1.77,0.0001,0.015355436131358147,157
0.3379374999999998,10700,54,1252,197,234.01,1.79,0.0001,0.0018673278391361237,174
0.3367,10720,54,1256,196,234.48,1.81,0.0001,0.015398567542433739,179
0.3328018749999997,10783,55,1260,195,235.78,1.84,0.0001,0.057450536638498306,195
0.3315643749999999,10803,55,1264,194,235.78,1.84,0.0001,0.01509940903633833,200
0.3296462499999999,10834,56,1268,193,234.97,1.81,0.0001,0.01512241642922163,208
0.32655250000000013,10884,56,1272,191,234.54,1.8,0.0001,0.042773064225912094,220
0.3237062500000001,10930,57,1276,189,235.99,1.83,0.0001,0.016523271799087524,232
0.32030312500000035,10985,58,1280,188,237.04,1.86,0.0001,0.001063190633431077,246
0.31795187500000033,11023,58,1284,187,237.04,1.86,0.0001,0.04691411927342415,255
0.31671437499999977,11043,59,1288,186,237.88,1.88,0.0001,0.04646230489015579,260
0.315476875,11063,59,1292,185,237.29,1.86,0.0001,0.0028937775641679764,265
0.31312562499999996,11101,59,1296,185,238.13,1.88,0.0001,0.031355857849121094,275
0.31188812500000007,11121,60,1300,184,238.13,1.88,0.0001,0.030888276174664497,280
0.31065062499999974,11141,60,1304,183,238.13,1.88,0.0001,0.016704237088561058,285
0.308670625,11173,61,1308,183,237.67,1.87,0.0001,0.01706554926931858,293
0.30570062500000017,11221,61,1312,181,237.66,1.87,0.0001,0.029723472893238068,305
0.3022356250000001,11277,62,1316,180,238.73,1.89,0.0001,0.015564441680908203,319
0.29908000000000035,11328,63,1320,179,239.75,1.91,0.0001,0.016278674826025963,331
0.2978424999999998,11348,63,1324,178,239.75,1.91,0.0001,0.05599423125386238,336
0.296605,11368,63,1328,177,239.75,1.91,0.0001,0.016672637313604355,341
0.293573125,11417,64,1332,176,239.0,1.88,0.0001,0.0010855946457013488,354
0.28998437499999996,11475,65,1336,175,239.95,1.91,0.0001,0.01667834259569645,368
0.2891181249999999,11489,65,1340,175,240.15,1.92,0.0001,0.01556334551423788,372
0.28757125000000017,11514,65,1344,174,240.15,1.92,0.0001,0.029524095356464386,378
0.28639562500000015,11533,66,1348,174,239.66,1.91,0.0001,0.030174167826771736,383
0.2830543750000003,11587,66,1352,173,239.68,1.91,0.0001,0.02990460768342018,396
0.28181687499999986,11607,67,1356,172,240.14,1.92,0.0001,0.0007723676972091198,401
0.2805793750000001,11627,67,1360,172,238.8,1.89,0.0001,0.044498417526483536,406
0.27804249999999986,11668,68,1364,170,238.8,1.89,0.0001,0.0012169874971732497,416
0.27581500000000003,11704,69,1368,169,239.05,1.91,0.0001,0.0005705532385036349,425
0.27408250000000034,11732,69,1372,168,238.78,1.91,0.0001,0.04627908021211624,432
0.26845187500000023,11823,71,1376,165,240.62,1.94,0.0001,0.017244674265384674,455
0.2662862499999997,11858,71,1380,165,241.23,1.96,0.0001,0.044990696012973785,464
0.2635018750000002,11903,72,1384,164,241.23,1.96,0.0001,0.030486518517136574,475
0.2622643750000003,11923,72,1388,163,241.46,1.97,0.0001,0.001723267836496234,480
0.2603462499999999,11954,73,1392,163,241.41,1.97,0.0001,0.014826515689492226,488
0.25910875,11974,73,1396,162,241.07,1.96,0.0001,0.0007270431378856301,493
0.2575618750000004,11999,73,1400,162,240.51,1.95,0.0001,0.043302398175001144,499
0.25545812499999976,12033,74,1404,161,240.51,1.95,0.0001,0.018747450783848763,508
0.254220625,12053,74,1408,161,239.47,1.93,0.0001,0.02249680459499359,513
0.25254999999999994,12080,75,1412,160,239.27,1.92,0.0001,0.017338315024971962,519
0.25131250000000005,12100,75,1416,160,239.6,1.92,0.0001,0.0025013384874910116,524
0.24896125000000002,12138,76,1420,159,240.27,1.94,0.0001,0.033409234136343,534
0.24555812499999985,12193,76,1424,158,240.27,1.94,0.0001,0.019063692539930344,548
0.24357812499999987,12225,77,1428,158,239.73,1.93,0.0001,0.0035035153850913048,556
0.24190749999999994,12252,77,1432,157,240.61,1.95,0.0001,0.02903665043413639,562
0.2407937499999998,12270,77,1436,157,239.51,1.92,0.0001,0.03164336085319519,567
0.23825687500000026,12311,78,1440,156,240.06,1.93,0.0001,0.029932625591754913,577
0.23602937499999999,12347,79,1444,156,240.06,1.93,0.0001,0.04300776869058609,586
0.2347918750000001,12367,79,1448,155,240.24,1.93,0.0001,0.0161159448325634,591
0.22922312499999986,12457,80,1452,154,239.72,1.92,0.0001,0.0282619446516037,614
0.22600562500000032,12509,81,1456,153,242.16,2.01,0.0001,0.016674168407917023,627
0.2240256249999999,12541,82,1460,152,240.91,1.99,0.0001,0.04997442662715912,635
0.2221075,12572,82,1464,152,240.91,1.99,0.0001,0.013532977551221848,642
0.2198800000000002,12608,82,1468,151,239.88,1.97,0.0001,0.0414656326174736,651
0.21789999999999987,12640,83,1472,151,240.85,1.99,0.0001,0.0041125123389065266,659
0.2166625000000001,12660,83,1476,151,239.9,1.96,0.0001,0.041199829429388046,664
0.2128262500000001,12722,84,1480,150,240.55,1.97,0.0001,0.0030571690294891596,680
0.21090812500000022,12753,85,1484,149,240.55,1.97,0.0001,0.024199094623327255,688
0.20880437500000026,12787,85,1488,149,240.43,1.97,0.0001,0.028666846454143524,696
0.2067006250000002,12821,86,1492,148,240.77,1.99,0.0001,0.0021419785916805267,705
0.20490624999999996,12850,87,1496,147,240.89,1.99,0.0001,0.023543691262602806,712
0.20311187499999983,12879,87,1500,147,241.17,1.99,0.0001,0.03064211830496788,719
0.20131750000000004,12908,87,1504,146,241.17,1.99,0.0001,0.006150600500404835,726
0.19933749999999972,12940,88,1508,146,240.39,1.97,0.0001,0.03393033519387245,734
0.19711,12976,89,1512,145,240.02,1.97,0.0001,0.01311501208692789,743
0.19587250000000012,12996,89,1516,145,239.85,1.97,0.0001,0.015017836354672909,748
0.194078125,13025,89,1520,144,239.57,1.96,0.0001,0.02490200474858284,756
0.192840625,13045,90,1524,144,239.57,1.96,0.0001,0.03948879614472389,761
0.18962312499999978,13097,90,1528,144,239.41,1.96,0.0001,0.029900137335062027,774
0.18591062500000033,13157,92,1532,142,239.15,1.95,0.0001,0.010726351290941238,789
0.18467312499999988,13177,92,1536,142,239.54,1.96,0.0001,0.009825004264712334,794
0.18182687499999983,13223,93,1540,141,240.39,1.98,0.0001,0.04062804579734802,805
0.17811437499999971,13283,94,1544,141,240.39,1.98,0.0001,0.016841590404510498,820
0.17687687499999993,13303,94,1548,140,241.71,2.01,0.0001,0.006343786139041185,825
0.17563937500000004,13323,94,1552,140,241.46,2.0,0.0001,0.0040478953160345554,830
0.17365937500000028,13355,95,1556,140,240.65,1.99,0.0001,0.02036687359213829,838
0.17068937500000003,13403,95,1560,139,240.93,2.0,0.0001,0.03470088541507721,850
0.16666750000000008,13468,96,1564,139,240.93,2.0,0.0001,0.03399175405502319,866
0.16382125000000014,13514,97,1568,138,242.36,2.04,0.0001,0.026790181174874306,878
0.161531875,13551,98,1572,138,243.36,2.07,0.0001,0.060756273567676544,887
0.15781937499999976,13611,99,1576,137,244.8,2.1,0.0001,0.00989245530217886,902
0.15621062500000016,13637,99,1580,137,245.41,2.12,0.0001,0.00393941905349493,909
0.15385937500000024,13675,100,1584,136,245.41,2.12,0.0001,0.003072671825066209,918
0.15187937499999982,13707,100,1588,136,244.37,2.09,0.0001,0.020678959786891937,926
0.1496518750000002,13743,101,1592,135,244.26,2.09,0.0001,0.0334305576980114,935
0.14730062500000018,13781,101,1596,135,245.13,2.11,0.0001,0.01632830686867237,945
0.14569187499999992,13807,102,1600,135,244.78,2.1,0.0001,0.027334867045283318,951
0.14049437500000006,13891,103,1604,134,244.78,2.1,0.0001,0.030426951125264168,972
