rollout/exploration_rate,time/total_timesteps,time/time_elapsed,time/episodes,time/fps,rollout/ep_len_mean,rollout/ep_rew_mean,train/learning_rate,train/loss,train/n_updates
0.5437090000000004,4609,16,524,272,245.48,2.12,,,
0.5417290000000006,4629,17,528,271,245.19,2.1,,,
0.5397489999999997,4649,17,532,271,244.58,2.08,,,
0.5346010000000001,4701,17,536,271,245.51,2.1,,,
0.5298489999999997,4749,17,540,272,246.26,2.12,,,
0.5269779999999995,4778,17,544,272,246.26,2.12,,,
0.5219290000000005,4829,17,548,272,246.8,2.13,,,
0.5187609999999996,4861,17,552,272,248.17,2.16,,,
0.5133160000000002,4916,17,556,273,248.8,2.18,,,
0.510445,4945,18,560,273,248.42,2.17,,,
0.5068809999999998,4981,18,564,272,248.42,2.17,,,
0.5023269999999997,5027,18,568,272,249.93,2.21,,,
0.4978720000000002,5072,18,572,271,248.96,2.19,,,
0.49420900000000034,5109,18,576,271,249.8,2.22,,,
0.49084300000000025,5143,18,580,271,249.45,2.22,,,
0.48708099999999976,5181,19,584,271,249.45,2.22,,,
0.48351699999999953,5217,19,588,271,249.71,2.22,,,
0.48015099999999944,5251,19,592,272,250.56,2.25,,,
0.4743099999999997,5310,19,596,272,248.97,2.22,,,
0.47252800000000006,5328,19,600,272,249.2,2.22,,,
0.46876599999999957,5366,19,604,272,249.2,2.22,,,
0.46569700000000036,5397,19,608,272,248.56,2.2,,,
0.46302400000000044,5424,19,612,272,248.75,2.21,,,
0.4603509999999994,5451,19,616,272,248.32,2.2,,,
0.45629200000000036,5492,20,620,272,248.65,2.2,,,
0.45025300000000035,5553,20,624,273,248.65,2.2,,,
0.4473820000000003,5582,20,628,273,250.35,2.24,,,
0.44312499999999977,5625,20,632,273,250.74,2.25,,,
0.441145,5645,20,636,273,250.42,2.24,,,
0.43916500000000025,5665,20,640,273,249.35,2.21,,,
0.43629400000000007,5694,20,644,273,249.35,2.21,,,
0.4347099999999997,5710,20,648,272,249.33,2.2,,,
0.43094800000000033,5748,21,652,272,248.4,2.19,,,
0.42718599999999984,5786,21,656,272,249.25,2.21,,,
0.4252060000000001,5806,21,660,272,248.1,2.18,,,
0.4232260000000003,5826,21,664,272,248.1,2.18,,,
0.42124600000000045,5846,21,668,272,247.42,2.16,,,
0.41619700000000037,5897,21,672,272,248.12,2.17,,,
0.41322699999999957,5927,21,676,272,248.62,2.19,,,
0.4103559999999995,5956,21,680,272,249.07,2.2,,,
0.4065940000000001,5994,22,684,272,249.07,2.2,,,
0.4035249999999998,6025,22,688,271,249.96,2.22,,,
0.39897099999999963,6071,22,692,271,249.78,2.21,,,
0.39699099999999987,6091,22,696,271,249.61,2.21,,,
0.39134800000000025,6148,22,700,271,250.71,2.24,,,
0.38629900000000017,6199,22,704,271,250.71,2.24,,,
0.383428,6228,22,708,271,250.86,2.25,,,
0.38144800000000023,6248,23,712,271,250.46,2.24,,,
0.3796660000000006,6266,23,716,271,249.34,2.21,,,
0.3769929999999996,6293,23,720,270,248.91,2.2,,,
0.3750129999999998,6313,23,724,270,248.91,2.2,,,
0.3723399999999999,6340,23,728,270,248.87,2.2,,,
0.3672909999999998,6391,23,732,270,249.35,2.21,,,
0.3642220000000006,6422,23,736,270,247.69,2.17,,,
0.3613510000000004,6451,23,740,270,248.15,2.18,,,
0.35758899999999993,6489,24,744,270,248.15,2.18,,,
0.35283699999999973,6537,24,748,270,248.29,2.19,,,
0.34986699999999993,6567,24,752,269,249.81,2.22,,,
0.34788700000000017,6587,24,756,269,249.48,2.21,,,
0.34521400000000035,6614,24,760,269,247.91,2.17,,,
0.3411550000000001,6655,24,764,269,247.91,2.17,,,
0.3382839999999999,6684,24,768,269,247.79,2.17,,,
0.3342249999999998,6725,24,772,269,247.88,2.17,,,
0.33244300000000016,6743,25,776,269,247.87,2.17,,,
0.32818599999999976,6786,25,780,269,248.21,2.17,,,
0.326206,6806,25,784,269,248.21,2.17,,,
0.32264199999999965,6842,25,788,269,247.26,2.15,,,
0.3206619999999999,6862,25,792,268,246.1,2.12,,,
0.3188800000000003,6880,25,796,268,246.06,2.12,,,
0.3169000000000005,6900,25,800,268,245.25,2.1,,,
0.31402900000000034,6929,25,804,268,245.25,2.1,,,
0.31115800000000027,6958,25,808,268,243.2,2.03,,,
0.3053170000000005,7017,26,812,268,243.25,2.03,,,
0.30333699999999963,7037,26,816,267,242.85,2.02,,,
0.30046600000000057,7066,26,820,267,242.93,2.02,,,
0.29868399999999984,7084,26,824,267,242.93,2.02,,,
0.29313999999999996,7140,26,828,267,243.02,2.02,,,
0.29135800000000034,7158,26,832,266,243.05,2.03,,,
0.28848700000000016,7187,26,836,266,243.2,2.03,,,
0.2856160000000001,7216,27,840,266,243.63,2.04,,,
0.28205199999999975,7252,27,844,266,243.63,2.04,,,
0.27898300000000054,7283,27,848,265,243.87,2.05,,,
0.2758149999999995,7315,27,852,265,244.35,2.06,,,
0.2740330000000001,7333,27,856,265,243.58,2.04,,,
0.26918200000000003,7382,27,860,264,244.4,2.06,,,
0.2661129999999997,7413,28,864,264,244.4,2.06,,,
0.26116300000000037,7463,28,868,264,243.82,2.04,,,
0.2591830000000005,7483,28,872,264,244.2,2.05,,,
0.2553220000000005,7522,28,876,263,242.78,2.02,,,
0.2524510000000003,7551,28,880,263,242.22,2.0,,,
0.24958000000000025,7580,28,884,263,242.22,2.0,,,
0.2464120000000004,7612,28,888,262,242.41,2.0,,,
0.24443200000000065,7632,29,892,262,240.89,1.97,,,
0.24057099999999954,7671,29,896,262,241.12,1.98,,,
0.2366109999999999,7711,29,900,262,241.38,1.98,,,
0.23136399999999957,7764,29,904,261,241.38,1.98,,,
0.22819599999999984,7796,29,908,261,241.17,1.97,,,
0.22482999999999975,7830,29,912,261,241.39,1.98,,,
0.22324600000000028,7846,30,916,260,240.56,1.97,,,
0.22146399999999966,7864,30,920,260,237.97,1.9,,,
0.2147319999999996,7932,30,924,260,237.97,1.9,,,
0.2127519999999996,7952,30,928,260,238.67,1.92,,,
0.20899000000000023,7990,30,932,260,238.11,1.9,,,
0.20601999999999954,8020,30,936,259,238.41,1.91,,,
0.20314900000000047,8049,30,940,259,237.74,1.9,,,
0.19958500000000035,8085,31,944,259,237.74,1.9,,,
0.19354600000000022,8146,31,948,259,238.01,1.91,,,
0.19067500000000015,8175,31,952,258,239.0,1.93,,,
0.1886950000000004,8195,31,956,258,238.47,1.92,,,
0.18265600000000037,8256,31,960,258,238.5,1.92,,,
0.17859700000000023,8297,32,964,258,238.5,1.92,,,
0.17453799999999986,8338,32,968,258,239.28,1.93,,,
0.17275600000000046,8356,32,972,258,239.55,1.94,,,
0.1678059999999998,8406,32,976,258,239.51,1.94,,,
0.16305399999999937,8454,32,980,257,238.75,1.92,,,
0.15949000000000035,8490,32,984,257,238.75,1.92,,,
0.1575100000000006,8510,33,988,257,238.74,1.92,,,
0.1537480000000001,8548,33,992,257,238.02,1.9,,,
0.1519660000000005,8566,33,996,256,237.85,1.9,,,
0.1494909999999996,8591,33,1000,256,236.25,1.87,,,
0.1447390000000004,8639,33,1004,256,236.25,1.87,,,
0.14275900000000064,8659,33,1008,256,236.12,1.86,,,
0.13741299999999967,8713,33,1012,256,236.54,1.87,,,
0.1345419999999996,8742,34,1016,256,235.98,1.85,,,
0.13117599999999952,8776,34,1020,256,235.67,1.84,,,
0.12919599999999964,8796,34,1024,256,235.67,1.84,,,
0.12345400000000051,8854,34,1028,255,236.14,1.85,,,
0.1195930000000005,8893,34,1032,255,237.54,1.89,,,
0.1166229999999997,8923,34,1036,255,237.09,1.88,,,
0.11375199999999963,8952,35,1040,255,236.13,1.86,,,
0.11147499999999999,8975,35,1044,255,236.13,1.86,,,
0.10860399999999992,9004,35,1048,255,235.97,1.86,,,
0.10701999999999945,9020,35,1052,254,234.46,1.83,,,
0.10226800000000025,9068,35,1056,254,234.33,1.82,,,
0.09771400000000008,9114,35,1060,254,234.96,1.84,,,
0.09484300000000001,9143,35,1064,254,234.96,1.84,,,
0.0918730000000002,9173,36,1068,254,233.81,1.81,,,
0.08989300000000044,9193,36,1072,253,233.54,1.8,,,
0.08830899999999997,9209,36,1076,253,232.07,1.76,,,
0.08563600000000005,9236,36,1080,253,231.87,1.75,,,
0.07959700000000014,9297,36,1084,253,231.87,1.75,,,
0.0760329999999998,9333,36,1088,253,232.83,1.78,,,
0.07296400000000058,9364,36,1092,253,232.68,1.77,,,
0.06969700000000012,9397,37,1096,253,231.76,1.74,,,
0.06593499999999963,9435,37,1100,253,232.21,1.76,,,
0.0618760000000006,9476,37,1104,253,232.21,1.76,,,
0.059895999999999505,9496,37,1108,252,232.52,1.76,,,
0.057915999999999745,9516,37,1112,252,231.95,1.74,,,
0.053956000000000226,9556,37,1116,252,232.12,1.74,,,
0.04969899999999983,9599,38,1120,252,232.6,1.75,,,
0.046332999999999736,9633,38,1124,252,232.6,1.75,,,
0.04276900000000072,9669,38,1128,252,231.5,1.73,,,
0.040986999999999996,9687,38,1132,251,231.01,1.72,,,
0.0363340000000002,9734,38,1136,252,231.97,1.75,,,
0.03178000000000014,9780,38,1140,251,232.94,1.78,,,
0.02782000000000051,9820,39,1144,251,232.94,1.78,,,
0.026236000000000037,9836,39,1148,251,233.4,1.79,,,
0.024256000000000277,9856,39,1152,251,232.76,1.77,,,
0.0213850000000001,9885,39,1156,251,232.5,1.76,,,
0.016632999999999787,9933,39,1160,251,233.72,1.79,,,
0.013761999999999608,9962,39,1164,251,233.72,1.79,,,
0.01089100000000065,9991,39,1168,250,234.3,1.8,,,
0.01,10021,39,1172,250,234.14,1.8,,,
0.01,10059,40,1176,250,234.31,1.8,,,
0.01,10088,40,1180,250,234.25,1.8,,,
0.01,10108,40,1184,250,234.25,1.8,,,
0.01,10128,40,1188,250,233.61,1.78,,,
0.01,10195,40,1192,249,234.31,1.79,,,
0.01,10224,40,1196,249,234.52,1.79,,,
0.01,10283,41,1200,249,234.7,1.79,,,
0.01,10314,41,1204,249,234.7,1.79,,,
0.01,10380,41,1208,249,234.12,1.77,,,
0.01,10419,41,1212,249,235.25,1.79,,,
0.01,10437,41,1216,249,236.06,1.81,,,
0.01,10473,42,1220,249,236.4,1.82,,,
0.01,10502,42,1224,249,236.4,1.82,,,
0.01,10543,42,1228,248,237.24,1.84,,,
0.01,10563,42,1232,248,236.26,1.81,,,
0.01,10588,42,1236,248,236.35,1.82,,,
0.01,10619,42,1240,248,236.22,1.81,,,
0.01,10666,42,1244,248,236.22,1.81,,,
0.01,10722,43,1248,248,236.38,1.81,,,
0.01,10742,43,1252,248,236.46,1.81,,,
0.01,10773,43,1256,248,236.65,1.82,,,
0.01,10811,43,1260,247,236.95,1.83,,,
0.01,10840,43,1264,247,236.95,1.83,,,
0.01,10865,43,1268,247,236.45,1.81,,,
0.01,10885,43,1272,247,235.86,1.8,,,
0.01,10903,44,1276,247,235.69,1.79,,,
0.01,10963,44,1280,247,236.23,1.81,,,
0.01,11024,44,1284,247,236.23,1.81,,,
0.01,11044,44,1288,247,237.98,1.85,,,
0.01,11086,44,1292,247,237.83,1.84,,,
0.01,11106,44,1296,247,238.39,1.85,,,
0.01,11147,45,1300,247,239.23,1.87,,,
0.01,11167,45,1304,246,239.23,1.87,,,
0.01,11209,45,1308,246,238.77,1.86,,,
0.01,11229,45,1312,246,238.39,1.85,,,
0.01,11303,45,1316,246,237.94,1.84,,,
0.01,11370,46,1320,246,241.49,1.95,,,
0.01,11407,46,1324,246,241.49,1.95,,,
0.01,11463,46,1328,246,242.17,1.97,,,
0.01,11519,46,1332,246,242.42,1.97,,,
0.01,11551,46,1336,246,243.75,2.01,,,
0.01,11587,47,1340,246,244.11,2.02,,,
0.01,11631,47,1344,246,244.11,2.02,,,
0.01,11667,47,1348,246,244.42,2.02,,,
0.01,11697,47,1352,246,245.02,2.04,,,
0.01,11724,47,1356,246,244.84,2.04,,,
0.01,11762,47,1360,246,244.25,2.03,,,
0.01,11782,47,1364,245,244.25,2.03,,,
0.01,11811,48,1368,245,243.66,2.02,,,
0.01,11852,48,1372,245,243.71,2.02,,,
0.01,11872,48,1376,245,243.04,2.0,,,
0.01,11926,48,1380,245,243.97,2.02,,,
0.01,11944,48,1384,245,243.97,2.02,,,
0.01,11991,48,1388,245,243.58,2.01,,,
0.01,12011,48,1392,245,244.17,2.03,,,
0.01,12053,49,1396,245,243.83,2.02,,,
0.01,12091,49,1400,245,244.26,2.03,,,
0.01,12111,49,1404,245,244.26,2.03,,,
0.01,12148,49,1408,244,243.04,2.0,,,
0.01,12168,49,1412,244,242.88,1.99,,,
0.01,12215,49,1416,244,243.88,2.01,,,
0.01,12245,50,1420,244,244.67,2.03,,,
0.01,12265,50,1424,244,244.67,2.03,,,
0.01,12303,50,1428,244,243.11,1.99,,,
0.01,12337,50,1432,245,243.46,2.0,,,
0.01,12357,50,1436,245,243.16,1.99,,,
0.01,12395,50,1440,245,243.58,2.0,,,
0.01,12437,50,1444,245,243.58,2.0,,,
0.01,12467,50,1448,245,244.41,2.01,,,
0.01,12503,50,1452,245,243.43,1.99,,,
0.01,12532,51,1456,245,243.27,1.99,,,
0.01,12550,51,1460,245,241.46,1.95,,,
0.01,12596,51,1464,245,241.46,1.95,,,
0.01,12616,51,1468,245,241.03,1.95,,,
0.01,12654,51,1472,245,240.88,1.94,,,
0.01,12696,51,1476,245,241.54,1.95,,,
0.01,12716,51,1480,245,240.49,1.92,,,
0.01,12736,51,1484,245,240.49,1.92,,,
0.01,12756,51,1488,245,239.65,1.9,,,
0.01,12776,51,1492,245,239.14,1.89,,,
0.01,12807,52,1496,245,239.31,1.89,,,
0.01,12843,52,1500,245,239.87,1.9,,,
0.01,12872,52,1504,245,239.87,1.9,,,
0.01,12911,52,1508,245,240.01,1.9,,,
0.01,12931,52,1512,245,239.08,1.88,,,
0.01,12960,52,1516,245,238.55,1.87,,,
0.01,12998,52,1520,246,238.63,1.87,,,
0.01,13025,52,1524,246,238.63,1.87,,,
0.01,13054,53,1528,246,238.29,1.87,,,
0.01,13072,53,1532,245,237.07,1.84,,,
0.01,13092,53,1536,245,236.26,1.82,,,
0.01,13112,53,1540,245,236.07,1.81,,,
0.01,13148,53,1544,246,236.07,1.81,,,
0.01,13168,53,1548,245,236.43,1.82,,,
0.01,13253,53,1552,246,237.62,1.85,,,
0.01,13281,53,1556,246,237.8,1.86,,,
0.01,13312,53,1560,246,237.39,1.84,,,
0.01,13350,54,1564,246,237.39,1.84,,,
0.01,13386,54,1568,246,237.81,1.85,,,
0.01,13413,54,1572,246,238.27,1.87,,,
0.01,13488,54,1576,247,239.24,1.89,,,
0.01,13527,54,1580,247,241.08,1.94,,,
0.01,13556,54,1584,247,241.08,1.94,,,
0.01,13576,54,1588,247,239.76,1.9,,,
0.01,13594,54,1592,247,239.01,1.88,,,
0.01,13614,55,1596,247,239.24,1.88,,,
0.01,13639,55,1600,247,238.13,1.85,,,
0.01,13659,55,1604,247,238.13,1.85,,,
0.01,13677,55,1608,247,237.33,1.83,,,
0.01,13695,55,1612,247,237.14,1.83,,,
0.01,13746,55,1616,247,238.04,1.85,,,
0.01,13782,55,1620,247,237.33,1.84,,,
0.01,13811,55,1624,247,237.33,1.84,,,
0.01,13840,55,1628,247,237.35,1.83,,,
0.01,13888,56,1632,247,237.49,1.83,,,
0.01,13919,56,1636,247,237.67,1.83,,,
0.01,13964,56,1640,247,237.8,1.83,,,
0.01,14000,56,1644,248,237.8,1.83,,,
0.01,14020,56,1648,247,237.39,1.83,,,
0.01,14049,56,1652,247,238.03,1.84,,,
0.01,14076,56,1656,247,237.84,1.84,,,
0.01,14103,56,1660,247,237.0,1.82,,,
0.01,14144,57,1664,248,237.0,1.82,,,
0.01,14223,57,1668,248,237.32,1.83,,,
0.01,14243,57,1672,248,238.72,1.87,,,
0.01,14270,57,1676,248,238.29,1.86,,,
0.01,14326,57,1680,248,239.28,1.89,,,
0.01,14346,57,1684,248,239.28,1.89,,,
0.01,14391,57,1688,248,239.65,1.9,,,
0.01,14425,58,1692,248,238.58,1.89,,,
0.01,14445,58,1696,248,238.37,1.89,,,
0.01,14472,58,1700,248,236.83,1.86,,,
0.01,14521,58,1704,248,236.83,1.86,,,
0.01,14584,58,1708,249,237.14,1.87,,,
0.01,14612,58,1712,249,237.56,1.89,,,
0.01,14662,58,1716,249,238.04,1.9,,,
0.01,14678,58,1720,249,237.22,1.88,,,
0.01,14714,59,1724,249,237.22,1.88,,,
0.01,14752,59,1728,249,236.88,1.88,,,
0.01,14770,59,1732,249,236.99,1.89,,,
0.01,14801,59,1736,249,236.97,1.88,,,
0.01,14819,59,1740,249,236.73,1.88,,,
0.01,14850,59,1744,249,236.73,1.88,,,
0.01,14878,59,1748,249,236.48,1.87,,,
0.01,14913,59,1752,249,235.37,1.86,,,
0.01,14944,59,1756,249,235.43,1.86,,,
0.01,14998,60,1760,249,236.3,1.88,,,
0.01,15032,60,1764,249,236.3,1.88,,,
0.01,15052,60,1768,249,236.52,1.89,,,
0.01,15072,60,1772,249,236.23,1.88,,,
0.01,15092,60,1776,249,236.28,1.88,,,
0.01,15128,60,1780,249,235.41,1.86,,,
0.01,15159,60,1784,249,235.41,1.86,,,
0.01,15202,60,1788,249,234.24,1.83,,,
0.01,15254,60,1792,250,234.92,1.86,,,
0.01,15300,61,1796,250,235.75,1.88,,,
0.01,15329,61,1800,250,235.95,1.89,,,
0.01,15368,61,1804,250,235.95,1.89,,,
0.01,15397,61,1808,250,236.73,1.91,,,
0.01,15417,61,1812,250,236.26,1.9,,,
0.01,15471,61,1816,250,237.23,1.93,,,
0.01,15513,61,1820,250,234.15,1.83,,,
0.01,15549,61,1824,251,234.15,1.83,,,
0.01,15567,62,1828,250,233.97,1.83,,,
0.01,15598,62,1832,250,232.74,1.8,,,
0.01,15626,62,1836,251,231.2,1.76,,,
0.01,15646,62,1840,250,230.48,1.74,,,
0.01,15666,62,1844,251,230.48,1.74,,,
0.01,15686,62,1848,250,229.43,1.72,,,
0.01,15724,62,1852,251,229.22,1.71,,,
0.01,15744,62,1856,251,228.78,1.7,,,
0.01,15778,62,1860,251,228.78,1.7,,,
0.01,15814,62,1864,251,228.78,1.7,,,
0.01,15853,63,1868,251,230.23,1.74,,,
0.01,15900,63,1872,251,229.32,1.72,,,
0.01,15942,63,1876,251,230.95,1.76,,,
0.01,15981,63,1880,251,230.54,1.75,,,
0.01,16019,63,1884,251,230.54,1.75,,,
0.01,16067,63,1888,251,230.99,1.76,,,
0.01,16110,64,1892,251,231.57,1.77,,,
0.01,16140,64,1896,251,232.57,1.79,,,
0.01,16160,64,1900,251,231.45,1.76,,,
0.01,16201,64,1904,251,231.45,1.76,,,
