rollout/exploration_rate,time/fps,time/episodes,time/time_elapsed,time/total_timesteps,rollout/ep_rew_mean,rollout/ep_len_mean,train/n_updates,train/loss,train/learning_rate
0.7870085714285715,230,188,6,1506,1.6486486486486487,226.94594594594594,,,
0.7820585714285709,230,192,6,1541,1.6842105263157894,227.8684210526316,,,
0.7780985714285714,230,196,6,1569,1.6923076923076923,228.46153846153845,,,
0.7737142857142852,230,200,6,1600,1.675,227.95,,,
0.7666428571428572,231,204,7,1650,1.675,227.95,,,
0.7640971428571429,231,208,7,1668,1.7073170731707317,229.29268292682926,,,
0.7553285714285717,232,212,7,1730,1.7142857142857142,229.85714285714286,,,
0.7483985714285714,233,216,7,1779,1.744186046511628,231.04651162790697,,,
0.7461357142857139,232,220,7,1795,1.75,231.11363636363637,,,
0.743307142857143,231,224,7,1815,1.75,231.11363636363637,,,
0.7368014285714282,232,228,8,1861,1.711111111111111,229.95555555555555,,,
0.734255714285714,231,232,8,1879,1.7391304347826086,230.7608695652174,,,
0.7253457142857139,232,236,8,1942,1.7872340425531914,232.93617021276594,,,
0.7215271428571433,232,240,8,1969,1.7708333333333333,232.08333333333334,,,
0.7155871428571428,233,244,8,2011,1.7708333333333333,232.08333333333334,,,
0.7130414285714286,232,248,8,2029,1.7755102040816326,232.28571428571428,,,
0.7102128571428568,232,252,8,2049,1.74,230.72,,,
0.7061114285714283,231,256,8,2078,1.7254901960784315,230.4313725490196,,,
0.6970600000000005,233,260,9,2142,1.7884615384615385,232.8846153846154,,,
0.6906957142857144,233,264,9,2187,1.7884615384615385,232.8846153846154,,,
0.686594285714286,234,268,9,2216,1.8113207547169812,233.45283018867926,,,
0.6824928571428576,234,272,9,2245,1.8148148148148149,233.46296296296296,,,
0.6783914285714292,234,276,9,2274,1.8,232.6909090909091,,,
0.6732999999999998,234,280,9,2310,1.8035714285714286,232.60714285714286,,,
0.6689157142857146,234,284,9,2341,1.8035714285714286,232.60714285714286,,,
0.6604300000000001,235,288,10,2401,1.8070175438596492,232.98245614035088,,,
0.6553385714285718,235,292,10,2437,1.8620689655172413,235.0344827586207,,,
0.6525099999999998,234,296,10,2457,1.8305084745762712,233.67796610169492,,,
0.6474185714285715,234,300,10,2493,1.8333333333333333,233.86666666666667,,,
0.636104285714286,236,304,10,2573,1.8333333333333333,233.86666666666667,,,
0.6291742857142857,236,308,11,2622,1.9344262295081966,236.75409836065575,,,
0.6250728571428573,236,312,11,2651,1.9516129032258065,237.3709677419355,,,
0.6198400000000002,236,316,11,2688,1.9682539682539681,238.14285714285714,,,
0.6157385714285717,236,320,11,2717,1.953125,237.484375,,,
0.6129099999999998,236,324,11,2737,1.953125,237.484375,,,
0.6075357142857147,236,328,11,2775,1.9230769230769231,236.26153846153846,,,
0.6017371428571432,237,332,11,2816,1.9393939393939394,237.21212121212122,,,
0.5989085714285713,236,336,11,2836,1.9253731343283582,236.6417910447761,,,
0.5966457142857138,235,340,12,2852,1.8970588235294117,235.5735294117647,,,
0.5925442857142853,236,344,12,2881,1.8970588235294117,235.5735294117647,,,
0.5897157142857146,235,348,12,2901,1.8840579710144927,235.18840579710144,,,
0.5846242857142863,235,352,12,2937,1.8571428571428572,234.2,,,
0.5800985714285712,235,356,12,2969,1.8732394366197183,235.05633802816902,,,
0.5759971428571428,235,360,12,2998,1.8611111111111112,234.79166666666666,,,
0.5709057142857145,235,364,12,3034,1.8611111111111112,234.79166666666666,,,
0.5638342857142853,235,368,13,3084,1.8767123287671232,235.43835616438355,,,
0.5561971428571428,236,372,13,3138,1.8783783783783783,235.67567567567568,,,
0.5512471428571433,236,376,13,3173,1.92,237.53333333333333,,,
0.545165714285714,236,380,13,3216,1.9342105263157894,237.8421052631579,,,
0.539791428571429,237,384,13,3254,1.9342105263157894,237.8421052631579,,,
0.5356900000000006,237,388,13,3283,1.9350649350649352,237.72727272727272,,,
0.5279114285714281,237,392,14,3338,1.9487179487179487,238.66666666666666,,,
0.5250828571428574,237,396,14,3358,1.9367088607594938,238.32911392405063,,,
0.519991428571429,237,400,14,3394,1.9375,238.1625,,,
0.5120714285714287,238,404,14,3450,1.9375,238.1625,,,
0.5065557142857139,238,408,14,3489,1.9753086419753085,239.62962962962962,,,
0.5024542857142854,238,412,14,3518,1.9634146341463414,239.2560975609756,,,
0.4996257142857147,237,416,14,3538,1.9518072289156627,239.04819277108433,,,
0.48732142857142824,239,420,15,3625,2.011904761904762,241.35714285714286,,,
0.4796842857142858,239,424,15,3679,2.011904761904762,241.35714285714286,,,
0.4755828571428573,239,428,15,3708,2.023529411764706,241.96470588235294,,,
0.4720471428571432,239,432,15,3733,2.0232558139534884,241.63953488372093,,,
0.4665314285714284,239,436,15,3772,2.0229885057471266,241.79310344827587,,,
0.4607328571428567,239,440,15,3813,2.022727272727273,241.98863636363637,,,
0.45634857142857166,239,444,16,3844,2.022727272727273,241.98863636363637,,,
0.45125714285714336,239,448,16,3880,2.0112359550561796,241.48314606741573,,,
0.4484285714285715,239,452,16,3900,2.011111111111111,241.38888888888889,,,
0.44234714285714327,239,456,16,3943,2.010989010989011,241.57142857142858,,,
0.4337199999999998,240,460,16,4004,2.032608695652174,242.4673913043478,,,
0.42891142857142806,240,464,16,4038,2.032608695652174,242.4673913043478,,,
0.4260828571428573,240,468,16,4058,2.032258064516129,242.25806451612902,,,
0.4222642857142854,239,472,17,4085,2.0106382978723403,241.43617021276594,,,
0.41490999999999967,240,476,17,4137,2.0210526315789474,241.86315789473684,,,
0.4067071428571427,240,480,17,4195,2.0520833333333335,243.125,,,
0.40416142857142856,240,484,17,4213,2.0520833333333335,243.125,,,
0.3952514285714285,240,488,17,4276,2.051546391752577,243.17525773195877,,,
0.3914328571428567,240,492,17,4303,2.061224489795918,243.6326530612245,,,
0.38478571428571406,240,496,18,4350,2.0505050505050506,243.2929292929293,,,
0.37912857142857137,240,500,18,4390,2.07,244.2,,,
0.3714914285714289,240,504,18,4444,2.07,244.2,,,
0.36922857142857146,240,508,18,4460,2.07,244.11,,,
0.3600357142857147,241,512,18,4525,2.06,243.58,,,
0.3572071428571427,240,516,18,4545,2.1,244.98,,,
0.35098428571428575,240,520,19,4589,2.12,245.48,,,
0.3481557142857149,240,524,19,4609,2.12,245.48,,,
0.34532714285714294,240,528,19,4629,2.1,245.19,,,
0.3424985714285711,240,532,19,4649,2.08,244.58,,,
0.3351442857142851,240,536,19,4701,2.1,245.51,,,
0.32835571428571475,240,540,19,4749,2.12,246.26,,,
0.3242542857142854,240,544,19,4778,2.12,246.26,,,
0.31704142857142836,241,548,20,4829,2.13,246.8,,,
0.31251571428571434,241,552,20,4861,2.16,248.17,,,
0.30473714285714293,241,556,20,4916,2.18,248.8,,,
0.30063571428571456,241,560,20,4945,2.17,248.42,,,
0.29554428571428526,241,564,20,4981,2.17,248.42,,,
0.2890385714285715,241,568,20,5027,2.21,249.93,,,
0.28267428571428554,241,572,20,5072,2.19,248.96,,,
0.2774414285714283,241,576,21,5109,2.22,249.8,,,
0.27263285714285657,241,580,21,5143,2.22,249.45,,,
0.26725857142857157,241,584,21,5181,2.22,249.45,,,
0.26216714285714326,241,588,21,5217,2.22,249.71,,,
0.25735857142857155,242,592,21,5251,2.25,250.56,,,
0.24901428571428585,242,596,21,5310,2.22,248.97,,,
0.24646857142857181,242,600,22,5328,2.22,249.2,,,
0.2410942857142857,242,604,22,5366,2.22,249.2,,,
0.23671000000000053,242,608,22,5397,2.2,248.56,,,
0.23289142857142886,242,612,22,5424,2.21,248.75,,,
0.22907285714285697,241,616,22,5451,2.2,248.32,,,
0.22327428571428543,241,620,22,5492,2.2,248.65,,,
0.21464714285714304,242,624,22,5553,2.2,248.65,,,
0.21054571428571467,242,628,23,5582,2.24,250.35,,,
0.20446428571428532,242,632,23,5625,2.25,250.74,,,
0.20163571428571447,242,636,23,5645,2.24,250.42,,,
0.19880714285714263,241,640,23,5665,2.21,249.35,,,
0.19470571428571415,241,644,23,5694,2.21,249.35,,,
0.19244285714285658,241,648,23,5710,2.2,249.33,,,
0.18706857142857158,241,652,23,5748,2.19,248.4,,,
0.18169428571428559,241,656,23,5786,2.21,249.25,,,
0.17886571428571485,241,660,24,5806,2.18,248.1,,,
0.1760371428571429,241,664,24,5826,2.18,248.1,,,
0.17320857142857204,241,668,24,5846,2.16,247.42,,,
0.16599571428571402,241,672,24,5897,2.17,248.12,,,
0.1617528571428567,241,676,24,5927,2.19,248.62,,,
0.15765142857142822,241,680,24,5956,2.2,249.07,,,
0.15227714285714333,241,684,24,5994,2.2,249.07,,,
0.14789285714285716,241,688,24,6025,2.22,249.96,6,0.0339498445391655,0.0001
0.1423771428571432,240,692,25,6064,2.21,249.79,15,0.021810544654726982,0.0001
0.13954857142857147,239,696,25,6084,2.2,249.34,20,0.030724933370947838,0.0001
0.13473999999999975,238,700,25,6118,2.21,249.49,29,0.027377421036362648,0.0001
0.13276,238,704,25,6132,2.21,249.49,32,0.02422047033905983,0.0001
0.12795142857142827,237,708,25,6166,2.18,248.09,41,0.0195134449750185,0.0001
0.12187000000000003,236,712,26,6209,2.19,248.45,52,0.021343175321817398,0.0001
0.11706142857142832,235,716,26,6243,2.19,248.42,60,0.02205343171954155,0.0001
0.11225285714285671,235,720,26,6277,2.19,248.27,69,0.016109781339764595,0.0001
0.10942428571428586,234,724,26,6297,2.19,248.27,74,0.021306578069925308,0.0001
0.1065957142857139,234,728,26,6317,2.19,248.23,79,0.019618667662143707,0.0001
0.10376714285714317,233,732,27,6337,2.16,247.19,84,0.025344479829072952,0.0001
0.09839285714285717,232,736,27,6375,2.14,246.28,93,0.02273261919617653,0.0001
0.09556428571428521,232,740,27,6395,2.13,245.94,98,0.02069670706987381,0.0001
0.09273571428571437,231,744,27,6415,2.13,245.94,103,0.029694709926843643,0.0001
0.08637142857142843,230,748,27,6460,2.13,245.75,114,0.019208133220672607,0.0001
0.08156285714285672,230,752,28,6494,2.16,246.97,123,0.028107013553380966,0.0001
0.07350142857142872,229,756,28,6551,2.19,248.12,137,0.019927283748984337,0.0001
0.06713714285714278,228,760,28,6596,2.17,247.29,148,0.014927295967936516,0.0001
0.06261142857142876,227,764,29,6628,2.17,247.29,156,0.01788288541138172,0.0001
0.05907571428571479,227,768,29,6653,2.16,247.09,163,0.019329920411109924,0.0001
0.05469142857142861,226,772,29,6684,2.14,246.25,170,0.02783523127436638,0.0001
0.050731428571429094,226,776,29,6712,2.15,246.73,177,0.01425488106906414,0.0001
0.047902857142857136,225,780,29,6732,2.13,246.14,182,0.03054516389966011,0.0001
0.04507428571428629,225,784,29,6752,2.13,246.14,187,0.024313222616910934,0.0001
0.04097285714285681,224,788,30,6781,2.11,245.19,195,0.01770053058862686,0.0001
0.03178000000000014,223,792,30,6846,2.08,244.03,211,0.024725396186113358,0.0001
0.0251328571428574,223,796,30,6893,2.14,246.26,223,0.033146850764751434,0.0001
0.02131428571428573,222,800,31,6920,2.14,246.17,229,0.022611530497670174,0.0001
0.012687142857143341,221,804,31,6981,2.14,246.17,245,0.010533895343542099,0.0001
0.01,221,808,31,7019,2.11,245.4,254,0.031804755330085754,0.0001
0.01,220,812,31,7063,2.12,246.11,265,0.029423385858535767,0.0001
0.01,220,816,32,7095,2.11,245.3,273,0.025864100083708763,0.0001
0.01,219,820,32,7107,2.1,244.69,276,0.026747405529022217,0.0001
0.01,219,824,32,7132,2.1,244.69,282,0.022662952542304993,0.0001
0.01,218,828,32,7164,2.12,245.36,290,0.014263849705457687,0.0001
0.01,218,832,33,7201,2.12,244.91,300,0.022554796189069748,0.0001
0.01,217,836,33,7224,2.12,244.8,305,0.02600637823343277,0.0001
0.01,217,840,33,7255,2.14,245.31,313,0.016497556120157242,0.0001
0.01,216,844,33,7291,2.14,245.31,322,0.0271014254540205,0.0001
0.01,216,848,33,7311,2.15,245.55,327,0.031861744821071625,0.0001
0.01,215,852,34,7349,2.16,245.87,337,0.030877621844410896,0.0001
0.01,215,856,34,7377,2.15,245.47,344,0.013512348756194115,0.0001
0.01,214,860,34,7421,2.17,246.09,355,0.021170228719711304,0.0001
0.01,214,864,34,7448,2.17,246.09,361,0.022151067852973938,0.0001
0.01,214,868,34,7484,2.15,245.35,370,0.029862290248274803,0.0001
0.01,213,872,35,7502,2.15,245.09,375,0.02528567612171173,0.0001
0.01,213,876,35,7540,2.1,242.9,384,0.023228339850902557,0.0001
0.01,212,880,35,7558,2.09,242.6,389,0.021035220474004745,0.0001
0.01,212,884,35,7578,2.09,242.6,394,0.025445930659770966,0.0001
0.01,212,888,35,7610,2.07,241.87,402,0.02473626099526882,0.0001
0.01,211,892,36,7654,2.08,241.88,413,0.027907630428671837,0.0001
0.01,211,896,36,7692,2.07,241.34,422,0.024875393137335777,0.0001
0.01,211,900,36,7736,2.09,242.46,433,0.023214150220155716,0.0001
0.01,210,904,36,7756,2.09,242.46,438,0.02632574737071991,0.0001
0.01,210,908,36,7776,2.04,240.44,443,0.024710718542337418,0.0001
0.01,209,912,37,7828,2.05,240.69,456,0.02265598252415657,0.0001
0.01,209,916,37,7898,2.08,241.15,474,0.03208845108747482,0.0001
0.01,209,920,37,7922,2.06,240.4,480,0.024047352373600006,0.0001
0.01,208,924,38,7976,2.06,240.4,493,0.02377312444150448,0.0001
0.01,208,928,38,8043,2.1,241.75,510,0.03115462325513363,0.0001
0.01,207,932,38,8080,2.12,242.55,519,0.025357669219374657,0.0001
0.01,207,936,39,8150,2.14,243.01,537,0.022049322724342346,0.0001
0.01,207,940,39,8170,2.14,242.7,542,0.027244746685028076,0.0001
0.01,206,944,39,8195,2.14,242.7,548,0.014836689457297325,0.0001
0.01,206,948,39,8222,2.14,242.46,555,0.026843644678592682,0.0001
0.01,206,952,39,8242,2.13,242.25,560,0.023969849571585655,0.0001
0.01,205,956,40,8262,2.11,241.28,565,0.030644118785858154,0.0001
0.01,205,960,40,8298,2.09,240.32,574,0.019494103267788887,0.0001
0.01,205,964,40,8354,2.09,240.32,588,0.02546914666891098,0.0001
0.01,204,968,40,8390,2.11,241.22,597,0.01655758172273636,0.0001
0.01,204,972,41,8410,2.13,241.77,602,0.02224983274936676,0.0001
0.01,204,976,41,8430,2.1,240.61,607,0.01994050294160843,0.0001
0.01,203,980,41,8462,2.07,239.24,615,0.017621664330363274,0.0001
0.01,203,984,41,8487,2.07,239.24,621,0.020657923072576523,0.0001
0.01,203,988,41,8524,2.06,238.79,630,0.033040307462215424,0.0001
0.01,202,992,42,8558,2.05,238.28,639,0.02128622680902481,0.0001
0.01,202,996,42,8574,2.06,238.31,643,0.029471304267644882,0.0001
0.01,202,1000,42,8611,2.04,237.2,652,0.03420276939868927,0.0001
0.01,202,1004,42,8627,2.04,237.2,656,0.0221405029296875,0.0001
0.01,201,1008,43,8686,2.0,235.72,671,0.023339033126831055,0.0001
0.01,201,1012,43,8749,2.07,237.96,687,0.019676435738801956,0.0001
0.01,201,1016,43,8769,2.05,237.24,692,0.019155271351337433,0.0001
0.01,200,1020,43,8796,2.03,236.65,698,0.01572607457637787,0.0001
0.01,200,1024,43,8814,2.03,236.65,703,0.01744820550084114,0.0001
0.01,200,1028,44,8857,2.03,236.58,714,0.013528828509151936,0.0001
0.01,200,1032,44,8891,2.07,237.62,722,0.021834565326571465,0.0001
0.01,199,1036,44,8933,2.07,237.65,733,0.017116732895374298,0.0001
0.01,199,1040,45,8977,2.07,237.29,744,0.02529808320105076,0.0001
0.01,199,1044,45,9025,2.07,237.29,756,0.01773577742278576,0.0001
0.01,198,1048,45,9050,2.09,238.13,762,0.030917566269636154,0.0001
0.01,198,1052,45,9079,2.06,236.46,769,0.023710783571004868,0.0001
0.01,198,1056,45,9125,2.04,236.03,781,0.014809759333729744,0.0001
0.01,198,1060,46,9157,2.06,236.82,789,0.011835461482405663,0.0001
0.01,197,1064,46,9184,2.06,236.82,795,0.013315054588019848,0.0001
0.01,197,1068,46,9213,2.04,236.05,803,0.014318703673779964,0.0001
0.01,197,1072,46,9267,2.04,235.94,816,0.007729406468570232,0.0001
0.01,197,1076,47,9307,2.04,236.17,826,0.014188961125910282,0.0001
0.01,196,1080,47,9392,2.1,238.32,847,0.019883647561073303,0.0001
0.01,196,1084,47,9428,2.1,238.32,856,0.027190465480089188,0.0001
0.01,196,1088,48,9467,2.11,238.28,866,0.023762278258800507,0.0001
0.01,196,1092,48,9501,2.09,237.73,875,0.021007932722568512,0.0001
0.01,195,1096,48,9519,2.08,237.44,879,0.021087465807795525,0.0001
0.01,195,1100,48,9539,2.06,236.56,884,0.020042387768626213,0.0001
0.01,195,1104,48,9564,2.06,236.56,890,0.018127411603927612,0.0001
0.01,195,1108,49,9596,2.05,236.15,898,0.019616253674030304,0.0001
0.01,194,1112,49,9626,2.06,236.54,906,0.020496556535363197,0.0001
0.01,194,1116,49,9646,2.05,236.35,911,0.018018823117017746,0.0001
0.01,194,1120,49,9693,2.06,236.55,923,0.01276293583214283,0.0001
0.01,194,1124,49,9713,2.06,236.55,928,0.012989410199224949,0.0001
0.01,194,1128,50,9733,2.02,234.89,933,0.020455585792660713,0.0001
0.01,193,1132,50,9769,1.99,233.76,942,0.012851529754698277,0.0001
0.01,193,1136,50,9797,2.02,234.68,949,0.011063337326049805,0.0001
0.01,193,1140,50,9822,2.03,234.81,955,0.016971051692962646,0.0001
0.01,193,1144,50,9842,2.03,234.81,960,0.01386735774576664,0.0001
0.01,193,1148,51,9884,2.03,234.75,970,0.020597733557224274,0.0001
0.01,192,1152,51,9902,2.03,234.79,975,0.017494117841124535,0.0001
0.01,192,1156,51,9950,2.04,235.29,987,0.01087166741490364,0.0001
0.01,192,1160,51,9996,2.07,236.44,998,0.009229453280568123,0.0001
0.01,192,1164,52,10037,2.07,236.44,1009,0.02321961522102356,0.0001
0.01,191,1168,52,10055,2.1,237.5,1013,0.01852954737842083,0.0001
0.01,191,1172,52,10109,2.1,237.22,1027,0.01840578392148018,0.0001
0.01,191,1176,52,10139,2.11,237.71,1034,0.01885351911187172,0.0001
0.01,191,1180,53,10173,2.12,237.85,1043,0.022201519459486008,0.0001
0.01,191,1184,53,10219,2.12,237.85,1054,0.017965391278266907,0.0001
0.01,190,1188,53,10235,2.13,238.18,1058,0.02283056639134884,0.0001
0.01,190,1192,53,10271,2.11,237.35,1067,0.0191812664270401,0.0001
0.01,190,1196,54,10305,2.12,237.5,1076,0.017586197704076767,0.0001
0.01,190,1200,54,10333,2.13,238.08,1083,0.015450842678546906,0.0001
0.01,190,1204,54,10369,2.13,238.08,1092,0.012344356626272202,0.0001
0.01,189,1208,54,10405,2.15,238.84,1101,0.024780835956335068,0.0001
0.01,189,1212,55,10444,2.15,238.81,1110,0.011833615601062775,0.0001
0.01,189,1216,55,10472,2.14,238.54,1117,0.01879078522324562,0.0001
0.01,189,1220,55,10508,2.14,238.6,1126,0.012400025501847267,0.0001
0.01,189,1224,55,10554,2.14,238.6,1138,0.011932449415326118,0.0001
0.01,188,1228,56,10586,2.17,239.64,1146,0.01814131811261177,0.0001
0.01,188,1232,56,10603,2.19,240.18,1150,0.023283429443836212,0.0001
0.01,188,1236,56,10628,2.18,239.5,1156,0.01241890899837017,0.0001
0.01,188,1240,56,10662,2.2,240.29,1165,0.010061120614409447,0.0001
0.01,188,1244,56,10696,2.2,240.29,1173,0.01281247939914465,0.0001
0.01,188,1248,57,10732,2.2,240.26,1182,0.01372160017490387,0.0001
0.01,188,1252,57,10761,2.19,239.84,1190,0.016105281189084053,0.0001
0.01,187,1256,57,10791,2.17,238.87,1197,0.013438702560961246,0.0001
0.01,187,1260,57,10835,2.17,238.67,1208,0.010426784865558147,0.0001
0.01,187,1264,57,10871,2.17,238.67,1217,0.00936900358647108,0.0001
0.01,187,1268,58,10891,2.17,238.58,1222,0.013016518205404282,0.0001
0.01,187,1272,58,10934,2.19,239.31,1233,0.014944979920983315,0.0001
0.01,187,1276,58,10962,2.19,239.34,1240,0.015331613831222057,0.0001
0.01,187,1280,58,10998,2.21,239.84,1249,0.01046813279390335,0.0001
0.01,186,1284,59,11037,2.21,239.84,1259,0.011533055454492569,0.0001
0.01,186,1288,59,11075,2.23,240.71,1268,0.009696593508124352,0.0001
0.01,186,1292,59,11107,2.24,241.32,1276,0.013442104682326317,0.0001
0.01,186,1296,59,11143,2.2,239.81,1285,0.010585211217403412,0.0001
0.01,186,1300,60,11221,2.24,241.42,1305,0.011724766343832016,0.0001
0.01,186,1304,60,11257,2.24,241.42,1314,0.012306899763643742,0.0001
0.01,186,1308,60,11289,2.22,240.8,1322,0.01511677447706461,0.0001
0.01,185,1312,60,11309,2.18,238.88,1327,0.015378911979496479,0.0001
0.01,185,1316,61,11345,2.18,239.21,1336,0.017444612458348274,0.0001
0.01,185,1320,61,11381,2.2,240.32,1345,0.012332824990153313,0.0001
0.01,185,1324,61,11419,2.2,240.32,1354,0.01590437814593315,0.0001
0.01,185,1328,61,11463,2.2,240.46,1365,0.0060095032677054405,0.0001
0.01,185,1332,61,11479,2.19,240.63,1369,0.007374709006398916,0.0001
0.01,185,1336,62,11512,2.2,240.74,1377,0.015042141079902649,0.0001
0.01,184,1340,62,11543,2.19,240.84,1385,0.013036293908953667,0.0001
0.01,184,1344,62,11593,2.19,240.84,1398,0.011258058249950409,0.0001
0.01,184,1348,62,11625,2.21,241.88,1406,0.012153887189924717,0.0001
0.01,184,1352,63,11679,2.22,242.32,1419,0.00984141230583191,0.0001
0.01,184,1356,63,11697,2.22,242.05,1424,0.00958570372313261,0.0001
0.01,184,1360,63,11747,2.22,242.11,1436,0.00962905678898096,0.0001
0.01,184,1364,64,11797,2.22,242.11,1449,0.011775153689086437,0.0001
0.01,184,1368,64,11815,2.24,242.81,1453,0.01157184224575758,0.0001
0.01,183,1372,64,11835,2.22,242.21,1458,0.009321817196905613,0.0001
0.01,183,1376,64,11903,2.27,244.31,1475,0.007707884535193443,0.0001
0.01,183,1380,65,11946,2.28,244.55,1486,0.0066648125648498535,0.0001
0.01,183,1384,65,11984,2.28,244.55,1495,0.0031288210302591324,0.0001
0.01,183,1388,65,12004,2.3,245.42,1500,0.005559048615396023,0.0001
0.01,183,1392,65,12060,2.28,244.56,1514,0.010917974635958672,0.0001
0.01,183,1396,66,12092,2.31,245.75,1522,0.013256000354886055,0.0001
0.01,182,1400,66,12140,2.3,245.25,1534,0.01129155233502388,0.0001
0.01,182,1404,66,12160,2.3,245.25,1539,0.008777530863881111,0.0001
0.01,182,1408,66,12180,2.3,245.46,1544,0.005970330908894539,0.0001
0.01,182,1412,66,12218,2.28,244.95,1554,0.010247879661619663,0.0001
0.01,182,1416,67,12258,2.28,245.53,1564,0.007097865454852581,0.0001
0.01,182,1420,67,12302,2.26,244.61,1575,0.00927111878991127,0.0001
0.01,182,1424,67,12338,2.26,244.61,1584,0.010740975849330425,0.0001
0.01,182,1428,67,12376,2.21,242.66,1593,0.0077400594018399715,0.0001
0.01,182,1432,68,12414,2.19,242.14,1603,0.01185842789709568,0.0001
0.01,181,1436,68,12434,2.17,241.68,1608,0.007837624289095402,0.0001
0.01,181,1440,68,12482,2.18,242.14,1620,0.009352357126772404,0.0001
0.01,181,1444,68,12523,2.18,242.14,1630,0.01993696764111519,0.0001
0.01,181,1448,69,12558,2.19,243.03,1639,0.013260813429951668,0.0001
0.01,181,1452,69,12590,2.2,242.94,1647,0.0181545652449131,0.0001
0.01,181,1456,69,12605,2.22,243.38,1651,0.015966732054948807,0.0001
0.01,181,1460,69,12630,2.21,242.84,1657,0.013989858329296112,0.0001
0.01,181,1464,69,12684,2.21,242.84,1670,0.013837112113833427,0.0001
0.01,181,1468,70,12737,2.23,243.3,1684,0.014204911887645721,0.0001
0.01,180,1472,70,12780,2.23,243.51,1694,0.013060163706541061,0.0001
0.01,180,1476,70,12798,2.25,244.52,1699,0.01576935313642025,0.0001
0.01,180,1480,70,12818,2.23,244.08,1704,0.013797907158732414,0.0001
0.01,180,1484,71,12861,2.23,244.08,1715,0.011585567146539688,0.0001
0.01,180,1488,71,12897,2.24,244.6,1724,0.010721113532781601,0.0001
0.01,180,1492,71,12935,2.24,244.52,1733,0.01424466259777546,0.0001
0.01,180,1496,71,12962,2.25,245.06,1740,0.012738099321722984,0.0001
0.01,180,1500,72,13005,2.26,245.41,1751,0.013341519050300121,0.0001
0.01,180,1504,72,13063,2.26,245.41,1765,0.0147092305123806,0.0001
0.01,179,1508,72,13099,2.3,247.19,1774,0.014430038630962372,0.0001
0.01,179,1512,72,13119,2.24,245.16,1779,0.01182117685675621,0.0001
0.01,179,1516,73,13150,2.23,244.87,1787,0.014476663433015347,0.0001
