rollout/exploration_rate,time/fps,time/episodes,time/time_elapsed,time/total_timesteps,rollout/ep_rew_mean,rollout/ep_len_mean,train/n_updates,train/loss,train/learning_rate
0.15431250000000007,188,844,38,7275,2.07,240.11,1568,0.028799865394830704,0.0008
0.14918750000000003,188,848,38,7325,2.12,241.99,1581,0.02098635956645012,0.0008
0.14508750000000015,188,852,39,7365,2.15,243.55,1591,0.0299923587590456,0.0008
0.13729750000000007,188,856,39,7441,2.17,243.98,1610,0.02278987318277359,0.0008
0.13330000000000009,188,860,39,7480,2.2,245.57,1619,0.03570251166820526,0.0008
0.12786750000000013,188,864,39,7533,2.2,245.57,1633,0.062118615955114365,0.0008
0.12438250000000006,188,868,40,7567,2.21,246.45,1641,0.0330122746527195,0.0008
0.11966750000000004,188,872,40,7613,2.23,246.95,1653,0.030318381264805794,0.0008
0.1167975,188,876,40,7641,2.24,247.18,1660,0.026125691831111908,0.0008
0.10921249999999993,188,880,40,7715,2.28,248.66,1678,0.02302888035774231,0.0008
0.10665000000000002,188,884,40,7740,2.28,248.66,1684,0.015303079038858414,0.0008
0.10316499999999984,188,888,41,7774,2.26,247.75,1693,0.03349935635924339,0.0008
0.09988500000000011,188,892,41,7806,2.27,247.53,1701,0.04403951019048691,0.0008
0.09229999999999994,188,896,41,7880,2.29,247.88,1719,0.011134747415781021,0.0008
0.09014749999999994,188,900,41,7901,2.34,249.85,1725,0.011615891009569168,0.0008
0.08686750000000021,188,904,42,7933,2.34,249.85,1733,0.05042801424860954,0.0008
0.08317750000000013,188,908,42,7969,2.36,250.15,1742,0.016111960634589195,0.0008
0.08,188,912,42,8001,2.37,250.24,1750,0.016513271257281303,0.0008
0.08,188,916,42,8045,2.38,250.13,1761,0.0198972187936306,0.0008
0.08,188,920,42,8090,2.39,250.48,1772,0.049114104360342026,0.0008
0.08,188,924,43,8128,2.39,250.48,1781,0.017600562423467636,0.0008
0.08,188,928,43,8167,2.41,251.24,1791,0.05189437419176102,0.0008
0.08,188,932,43,8241,2.45,253.24,1810,0.04784008115530014,0.0008
0.08,188,936,43,8275,2.43,252.26,1818,0.022937018424272537,0.0008
0.08,188,940,44,8316,2.46,252.94,1828,0.049348361790180206,0.0008
0.08,188,944,44,8397,2.46,252.94,1849,0.020719941705465317,0.0008
0.08,188,948,44,8437,2.56,255.36,1859,0.017422761768102646,0.0008
0.08,188,952,45,8487,2.57,255.6,1871,0.025706961750984192,0.0008
0.08,188,956,45,8526,2.6,256.69,1881,0.017116384580731392,0.0008
0.08,188,960,45,8567,2.63,257.41,1891,0.021283239126205444,0.0008
0.08,188,964,45,8620,2.63,257.41,1904,0.01721598394215107,0.0008
0.08,188,968,46,8697,2.65,257.91,1924,0.02868330478668213,0.0008
0.08,188,972,46,8771,2.73,260.75,1942,0.018884072080254555,0.0008
0.08,188,976,46,8805,2.76,261.7,1951,0.006006075069308281,0.0008
0.08,188,980,46,8844,2.78,262.15,1960,0.011195655912160873,0.0008
0.08,188,984,47,8885,2.78,262.15,1971,0.03031321056187153,0.0008
0.08,188,988,47,8959,2.81,263.22,1989,0.018019121140241623,0.0008
0.08,188,992,47,9033,2.88,265.67,2008,0.02463337779045105,0.0008
0.08,188,996,48,9075,2.97,267.59,2018,0.021332699805498123,0.0008
0.08,188,1000,48,9109,2.97,267.18,2027,0.04641451686620712,0.0008
0.08,188,1004,48,9183,2.97,267.18,2045,0.03534389287233353,0.0008
0.08,188,1008,48,9247,3.02,269.04,2061,0.012014268897473812,0.0008
0.08,188,1012,49,9296,3.11,270.92,2073,0.023783979937434196,0.0008
0.08,188,1016,49,9331,3.18,272.16,2082,0.013354825787246227,0.0008
0.08,188,1020,49,9365,3.18,272.14,2091,0.014917932450771332,0.0008
0.08,188,1024,49,9394,3.18,272.14,2098,0.01950852945446968,0.0008
0.08,188,1028,49,9423,3.19,272.45,2105,0.03577372431755066,0.0008
0.08,188,1032,50,9461,3.2,272.67,2115,0.02530033513903618,0.0008
0.08,188,1036,50,9492,3.2,272.82,2122,0.0378028079867363,0.0008
0.08,188,1040,50,9531,3.23,273.98,2132,0.026378247886896133,0.0008
0.08,188,1044,50,9605,3.23,273.98,2151,0.038852401077747345,0.0008
0.08,188,1048,51,9653,3.27,275.41,2163,0.042596474289894104,0.0008
0.08,188,1052,51,9735,3.32,275.71,2183,0.05132589489221573,0.0008
0.08,188,1056,51,9777,3.39,277.18,2194,0.025496378540992737,0.0008
0.08,188,1060,52,9816,3.42,277.95,2203,0.02092047780752182,0.0008
0.08,188,1064,52,9850,3.42,277.95,2212,0.026694873347878456,0.0008
0.08,188,1068,52,9917,3.4,276.69,2229,0.009746400639414787,0.0008
0.08,188,1072,52,9993,3.46,278.06,2248,0.009975689463317394,0.0008
0.08,188,1076,53,10027,3.49,279.2,2256,0.04228956252336502,0.0008
0.08,188,1080,53,10054,3.44,276.92,2263,0.02559713087975979,0.0008
0.08,188,1084,53,10117,3.44,276.92,2279,0.04009215906262398,0.0008
0.08,188,1088,53,10140,3.44,276.7,2284,0.04619362950325012,0.0008
0.08,188,1092,53,10154,3.45,276.72,2288,0.018172629177570343,0.0008
0.08,188,1096,54,10256,3.47,277.11,2313,0.05136796459555626,0.0008
0.08,188,1100,54,10295,3.48,277.67,2323,0.01827392540872097,0.0008
0.08,188,1104,54,10315,3.48,277.67,2328,0.018894927576184273,0.0008
0.08,188,1108,54,10335,3.47,277.5,2333,0.04536420851945877,0.0008
0.08,188,1112,55,10371,3.46,277.25,2342,0.02587667852640152,0.0008
0.08,187,1116,55,10398,3.45,276.77,2349,0.0149372648447752,0.0008
0.08,187,1120,55,10432,3.45,276.59,2357,0.02168263867497444,0.0008
0.08,188,1124,55,10485,3.45,276.59,2371,0.030470293015241623,0.0008
0.08,188,1128,55,10526,3.47,277.22,2381,0.03862427920103073,0.0008
0.08,188,1132,56,10579,3.52,277.39,2394,0.04434617981314659,0.0008
0.08,188,1136,56,10640,3.53,278.07,2409,0.025793399661779404,0.0008
0.08,188,1140,56,10698,3.56,279.19,2424,0.03517845645546913,0.0008
0.08,188,1144,57,10765,3.56,279.19,2441,0.032294489443302155,0.0008
0.08,188,1148,57,10839,3.61,281.09,2459,0.006143197882920504,0.0008
0.08,188,1152,57,10888,3.72,283.96,2471,0.022095492109656334,0.0008
0.08,188,1156,58,10938,3.73,284.23,2484,0.005605883430689573,0.0008
0.08,188,1160,58,11010,3.78,286.11,2502,0.0367472805082798,0.0008
0.08,188,1164,58,11091,3.78,286.11,2522,0.01526842825114727,0.0008
0.08,188,1168,59,11164,3.88,288.89,2540,0.04490658640861511,0.0008
0.08,188,1172,59,11204,3.98,290.42,2550,0.01665428653359413,0.0008
0.08,188,1176,59,11238,4.0,291.21,2559,0.024876760318875313,0.0008
0.08,188,1180,59,11287,3.98,290.21,2571,0.029125729575753212,0.0008
0.08,188,1184,60,11368,3.98,290.21,2591,0.013441788963973522,0.0008
0.08,188,1188,60,11450,4.06,292.18,2612,0.023683961480855942,0.0008
0.08,188,1192,60,11477,4.1,293.71,2619,0.030921954661607742,0.0008
0.08,188,1196,61,11526,4.15,294.25,2631,0.011474915780127048,0.0008
0.08,188,1200,61,11575,4.21,295.22,2643,0.0220889151096344,0.0008
0.08,188,1204,61,11623,4.21,295.22,2655,0.035811394453048706,0.0008
0.08,188,1208,61,11665,4.28,296.06,2666,0.013778765685856342,0.0008
0.08,188,1212,62,11746,4.31,297.14,2686,0.03677266836166382,0.0008
0.08,188,1216,62,11773,4.33,297.66,2693,0.05393705144524574,0.0008
0.08,188,1220,62,11823,4.36,298.47,2705,0.016004255041480064,0.0008
0.08,188,1224,63,11919,4.36,298.47,2729,0.01373143121600151,0.0008
0.08,188,1228,63,11975,4.43,301.53,2743,0.011444192379713058,0.0008
0.08,188,1232,63,12016,4.48,303.46,2753,0.02724214643239975,0.0008
0.08,188,1236,63,12058,4.52,303.45,2764,0.04456287622451782,0.0008
0.08,188,1240,64,12097,4.53,303.89,2774,0.017370320856571198,0.0008
0.08,188,1244,64,12178,4.53,303.89,2794,0.010274767875671387,0.0008
0.08,188,1248,64,12213,4.62,306.09,2803,0.01942257024347782,0.0008
0.08,188,1252,64,12247,4.63,306.33,2811,0.04922414571046829,0.0008
0.08,189,1256,65,12328,4.63,305.96,2831,0.024293653666973114,0.0008
0.08,188,1260,65,12369,4.67,307.33,2842,0.030715461820364,0.0008
0.08,189,1264,65,12408,4.67,307.33,2851,0.03582756966352463,0.0008
0.08,189,1268,65,12453,4.69,307.94,2863,0.030687950551509857,0.0008
0.08,189,1272,66,12498,4.69,307.74,2874,0.07914241403341293,0.0008
0.08,189,1276,66,12555,4.7,307.88,2888,0.059056200087070465,0.0008
0.08,189,1280,66,12612,4.73,308.95,2902,0.05018256604671478,0.0008
0.08,189,1284,66,12662,4.73,308.95,2915,0.026228513568639755,0.0008
0.08,189,1288,67,12701,4.73,309.06,2925,0.035032644867897034,0.0008
0.08,189,1292,67,12735,4.75,309.59,2933,0.04000910371541977,0.0008
0.08,189,1296,67,12776,4.77,310.3,2943,0.040438637137413025,0.0008
0.08,189,1300,67,12825,4.84,311.62,2956,0.03455731272697449,0.0008
0.08,189,1304,68,12866,4.84,311.62,2966,0.019023433327674866,0.0008
0.08,189,1308,68,12919,4.86,311.91,2979,0.015667300671339035,0.0008
0.08,189,1312,68,12959,4.92,312.84,2989,0.023120906203985214,0.0008
0.08,189,1316,68,13040,4.94,313.38,3009,0.02891051582992077,0.0008
0.08,188,1320,69,13074,4.98,315.07,3018,0.020994883030653,0.0008
