rollout/exploration_rate,time/total_timesteps,time/time_elapsed,time/episodes,time/fps,rollout/ep_len_mean,rollout/ep_rew_mean,train/learning_rate,train/loss,train/n_updates
0.9208,1600,7,200,225,227.95,1.675,,,
0.9183250000000002,1650,7,204,227,227.95,1.675,,,
0.9174339999999999,1668,7,208,226,229.29268292682926,1.7073170731707317,,,
0.9143649999999995,1730,7,212,228,229.85714285714286,1.7142857142857142,,,
0.9119395000000001,1779,7,216,229,231.04651162790697,1.744186046511628,,,
0.9111475000000004,1795,7,220,228,231.11363636363637,1.75,,,
0.9101575000000005,1815,7,224,228,231.11363636363637,1.75,,,
0.9078805,1861,8,228,229,229.95555555555555,1.711111111111111,,,
0.9069894999999996,1879,8,232,229,230.7608695652174,1.7391304347826086,,,
0.9038710000000001,1942,8,236,230,232.93617021276594,1.7872340425531914,,,
0.9025345,1969,8,240,230,232.08333333333334,1.7708333333333333,,,
0.9004554999999996,2011,8,244,230,232.08333333333334,1.7708333333333333,,,
0.8995645000000004,2029,8,248,230,232.28571428571428,1.7755102040816326,,,
0.8985745000000005,2049,8,252,229,230.72,1.74,,,
0.8971389999999999,2078,9,256,229,230.4313725490196,1.7254901960784315,,,
0.8939710000000001,2142,9,260,230,232.8846153846154,1.7884615384615385,,,
0.8917434999999997,2187,9,264,231,232.8846153846154,1.7884615384615385,,,
0.8903080000000002,2216,9,268,231,233.45283018867926,1.8113207547169812,,,
0.8888724999999996,2245,9,272,231,233.46296296296296,1.8148148148148149,,,
0.887437,2274,9,276,231,232.6909090909091,1.8,,,
0.8856550000000005,2310,9,280,232,232.60714285714286,1.8035714285714286,,,
0.8841205000000003,2341,10,284,232,232.60714285714286,1.8035714285714286,,,
0.8811504999999996,2401,10,288,233,232.98245614035088,1.8070175438596492,,,
0.8793685,2437,10,292,233,235.0344827586207,1.8620689655172413,,,
0.8783785000000001,2457,10,296,233,233.67796610169492,1.8305084745762712,,,
0.8765965000000006,2493,10,300,233,233.86666666666667,1.8333333333333333,,,
0.8726364999999998,2573,10,304,234,233.86666666666667,1.8333333333333333,,,
0.8702110000000005,2622,11,308,234,236.75409836065575,1.9344262295081966,,,
0.8687754999999998,2651,11,312,234,237.3709677419355,1.9516129032258065,,,
0.8669439999999999,2688,11,316,234,238.14285714285714,1.9682539682539681,,,
0.8655085000000005,2717,11,320,234,237.484375,1.953125,,,
0.8645185000000005,2737,11,324,234,237.484375,1.953125,,,
0.8626375000000003,2775,11,328,234,236.26153846153846,1.9230769230769231,,,
0.8606080000000003,2816,11,332,234,237.21212121212122,1.9393939393939394,,,
0.8596180000000003,2836,12,336,234,236.6417910447761,1.9253731343283582,,,
0.8588259999999995,2852,12,340,233,235.5735294117647,1.8970588235294117,,,
0.8573904999999999,2881,12,344,233,235.5735294117647,1.8970588235294117,,,
0.8564005000000001,2901,12,348,232,235.18840579710144,1.8840579710144927,,,
0.8546185000000005,2937,12,352,231,234.2,1.8571428571428572,,,
0.8530345,2969,12,356,231,235.05633802816902,1.8732394366197183,,,
0.8515990000000005,2998,12,360,231,234.79166666666666,1.8611111111111112,,,
0.8498169999999998,3034,13,364,231,234.79166666666666,1.8611111111111112,,,
0.8473420000000002,3084,13,368,231,235.43835616438355,1.8767123287671232,,,
0.8446690000000002,3138,13,372,232,235.67567567567568,1.8783783783783783,,,
0.8429364999999999,3173,13,376,232,237.53333333333333,1.92,,,
0.8408080000000002,3216,13,380,232,237.8421052631579,1.9342105263157894,,,
0.838927,3254,13,384,233,237.8421052631579,1.9342105263157894,,,
0.8374915000000004,3283,14,388,233,237.72727272727272,1.9350649350649352,,,
0.8347690000000002,3338,14,392,233,238.66666666666666,1.9487179487179487,,,
0.8337790000000003,3358,14,396,233,238.32911392405063,1.9367088607594938,,,
0.8319969999999997,3394,14,400,233,238.1625,1.9375,,,
0.8292250000000001,3450,14,404,234,238.1625,1.9375,,,
0.8272944999999996,3489,14,408,234,239.62962962962962,1.9753086419753085,,,
0.8258590000000001,3518,15,412,234,239.2560975609756,1.9634146341463414,,,
0.8248690000000002,3538,15,416,234,239.04819277108433,1.9518072289156627,,,
0.8205625000000005,3625,15,420,235,241.35714285714286,2.011904761904762,,,
0.8178894999999995,3679,15,424,236,241.35714285714286,2.011904761904762,,,
0.816454,3708,15,428,236,241.96470588235294,2.023529411764706,,,
0.8152164999999996,3733,15,432,236,241.63953488372093,2.0232558139534884,,,
0.8132860000000002,3772,15,436,236,241.79310344827587,2.0229885057471266,,,
0.8112565,3813,16,440,236,241.98863636363637,2.022727272727273,,,
0.8097219999999998,3844,16,444,236,241.98863636363637,2.022727272727273,,,
0.8079400000000003,3880,16,448,236,241.48314606741573,2.0112359550561796,,,
0.8069500000000004,3900,16,452,236,241.38888888888889,2.011111111111111,,,
0.8048214999999996,3943,16,456,236,241.57142857142858,2.010989010989011,,,
0.8018019999999997,4004,16,460,237,242.4673913043478,2.032608695652174,,,
0.8001189999999996,4038,17,464,237,242.4673913043478,2.032608695652174,,,
0.7991289999999998,4058,17,468,237,242.25806451612902,2.032258064516129,,,
0.7977924999999997,4085,17,472,236,241.43617021276594,2.0106382978723403,,,
0.7952185000000005,4137,17,476,237,241.86315789473684,2.0210526315789474,,,
0.7923475000000003,4195,17,480,237,243.125,2.0520833333333335,,,
0.7914565,4213,17,484,236,243.125,2.0520833333333335,,,
0.7883380000000004,4276,18,488,237,243.17525773195877,2.051546391752577,,,
0.7870015000000006,4303,18,492,237,243.6326530612245,2.061224489795918,,,
0.7846749999999996,4350,18,496,237,243.2929292929293,2.0505050505050506,,,
0.7826949999999998,4390,18,500,237,244.2,2.07,,,
0.7800219999999998,4444,18,504,237,244.2,2.07,,,
0.7792300000000001,4460,18,508,237,244.11,2.07,,,
0.7760125,4525,19,512,238,243.58,2.06,,,
0.7750225000000001,4545,19,516,238,244.98,2.1,,,
0.7728445,4589,19,520,238,245.48,2.12,,,
0.7718545000000002,4609,19,524,238,245.48,2.12,,,
0.7708645000000003,4629,19,528,237,245.19,2.1,,,
0.7698745000000005,4649,19,532,237,244.58,2.08,,,
0.7673005,4701,19,536,237,245.51,2.1,,,
0.7649244999999998,4749,19,540,238,246.26,2.12,,,
0.7634890000000003,4778,20,544,238,246.26,2.12,,,
0.7609645000000003,4829,20,548,238,246.8,2.13,,,
0.7593804999999998,4861,20,552,238,248.17,2.16,,,
0.7566579999999996,4916,20,556,238,248.8,2.18,,,
0.7552225,4945,20,560,238,248.42,2.17,,,
0.7534405000000004,4981,20,564,238,248.42,2.17,,,
0.7511634999999999,5027,21,568,238,249.93,2.21,,,
0.7489359999999996,5072,21,572,238,248.96,2.19,,,
0.7471044999999996,5109,21,576,238,249.8,2.22,,,
0.7454214999999995,5143,21,580,238,249.45,2.22,,,
0.7435405000000004,5181,21,584,238,249.45,2.22,,,
0.7417584999999998,5217,21,588,238,249.71,2.22,,,
0.7400754999999997,5251,21,592,238,250.56,2.25,,,
0.7371550000000004,5310,22,596,239,248.97,2.22,,,
0.736264,5328,22,600,238,249.2,2.22,,,
0.7343829999999998,5366,22,604,239,249.2,2.22,,,
0.7328484999999997,5397,22,608,239,248.56,2.2,,,
0.7315119999999997,5424,22,612,239,248.75,2.21,,,
0.7301754999999996,5451,22,616,239,248.32,2.2,,,
0.7281459999999996,5492,22,620,239,248.65,2.2,,,
0.7251264999999996,5553,23,624,239,248.65,2.2,,,
0.7236910000000001,5582,23,628,239,250.35,2.24,,,
0.7215625000000004,5625,23,632,239,250.74,2.25,,,
0.7205725000000005,5645,23,636,238,250.42,2.24,,,
0.7195824999999996,5665,23,640,238,249.35,2.21,,,
0.7181470000000001,5694,23,644,238,249.35,2.21,,,
0.7173550000000004,5710,23,648,238,249.33,2.2,,,
0.7154740000000002,5748,24,652,238,248.4,2.19,,,
0.7135929999999999,5786,24,656,238,249.25,2.21,,,
0.7126030000000001,5806,24,660,238,248.1,2.18,,,
0.7116130000000002,5826,24,664,238,248.1,2.18,,,
0.7106230000000002,5846,24,668,238,247.42,2.16,,,
0.7080985000000002,5897,24,672,238,248.12,2.17,,,
0.7066135000000003,5927,24,676,238,248.62,2.19,,,
0.7051779999999997,5956,24,680,238,249.07,2.2,,,
0.7032969999999995,5994,25,684,238,249.07,2.2,,,
0.7017625000000005,6025,25,688,238,249.96,2.22,,,
0.6994854999999998,6071,25,692,238,249.78,2.21,,,
0.6984954999999999,6091,25,696,238,249.61,2.21,,,
0.6956740000000001,6148,25,700,238,250.71,2.24,,,
0.6931495000000001,6199,25,704,239,250.71,2.24,,,
0.6917140000000006,6228,26,708,239,250.86,2.25,,,
0.6907239999999996,6248,26,712,238,250.46,2.24,,,
0.6898330000000004,6266,26,716,238,249.34,2.21,,,
0.6884965000000003,6293,26,720,238,248.91,2.2,,,
0.6875065000000005,6313,26,724,238,248.91,2.2,,,
0.6861700000000005,6340,26,728,238,248.87,2.2,,,
0.6836455000000005,6391,26,732,238,249.35,2.21,,,
0.6821110000000004,6422,26,736,238,247.69,2.17,,,
0.6806754999999997,6451,27,740,238,248.15,2.18,,,
0.6787944999999995,6489,27,744,238,248.15,2.18,,,
0.6764185000000004,6537,27,748,239,248.29,2.19,,,
0.6749335000000005,6567,27,752,239,249.81,2.22,,,
0.6739434999999996,6587,27,756,238,249.48,2.21,,,
0.6726069999999996,6614,27,760,238,247.91,2.17,,,
0.6705775000000006,6655,27,764,239,247.91,2.17,,,
0.6691419999999999,6684,27,768,239,247.79,2.17,,,
0.6671124999999999,6725,28,772,239,247.88,2.17,,,
0.6662214999999996,6743,28,776,238,247.87,2.17,,,
0.6640929999999998,6786,28,780,239,248.21,2.17,,,
0.663103,6806,28,784,239,248.21,2.17,,,
0.6613210000000004,6842,28,788,238,247.26,2.15,,,
0.6603310000000004,6862,28,792,238,246.1,2.12,,,
0.6594400000000001,6880,28,796,238,246.06,2.12,,,
0.6584500000000002,6900,28,800,237,245.25,2.1,,,
0.6570144999999996,6929,29,804,237,245.25,2.1,,,
0.6555790000000001,6958,29,808,237,243.2,2.03,,,
0.6526584999999997,7017,29,812,237,243.25,2.03,,,
0.6516684999999998,7037,29,816,237,242.85,2.02,,,
0.6502330000000003,7066,29,820,237,242.93,2.02,,,
0.6493419999999999,7084,29,824,237,242.93,2.02,,,
0.6465700000000005,7140,30,828,237,243.02,2.02,,,
0.6456790000000001,7158,30,832,237,243.05,2.03,,,
0.6442434999999995,7187,30,836,237,243.2,2.03,,,
0.642808,7216,30,840,237,243.63,2.04,,,
0.6410260000000004,7252,30,844,237,243.63,2.04,,,
0.6394915000000003,7283,30,848,237,243.87,2.05,,,
0.6379074999999997,7315,30,852,237,244.35,2.06,,,
0.6370165000000005,7333,30,856,237,243.58,2.04,,,
0.634591,7382,31,860,237,244.4,2.06,,,
0.6330564999999999,7413,31,864,237,244.4,2.06,,,
0.6305815000000001,7463,31,868,237,243.82,2.04,,,
0.6295915000000003,7483,31,872,237,244.2,2.05,,,
0.6276609999999997,7522,31,876,237,242.78,2.02,,,
0.6262255000000001,7551,31,880,236,242.22,2.0,,,
0.6247899999999995,7580,31,884,236,242.22,2.0,,,
0.6232060000000001,7612,32,888,236,242.41,2.0,,,
0.6222160000000003,7632,32,892,236,240.89,1.97,,,
0.6202854999999998,7671,32,896,236,241.12,1.98,,,
0.6183055,7711,32,900,236,241.38,1.98,,,
0.6156820000000003,7764,32,904,236,241.38,1.98,,,
0.6140979999999999,7796,33,908,235,241.17,1.97,,,
0.6124149999999999,7830,33,912,235,241.39,1.98,,,
0.6116230000000001,7846,33,916,235,240.56,1.97,,,
0.6107319999999998,7864,33,920,234,237.97,1.9,,,
0.6073659999999999,7932,33,924,234,237.97,1.9,,,
0.6063759999999998,7952,33,928,234,238.67,1.92,,,
0.6044949999999997,7990,34,932,234,238.11,1.9,,,
0.6030099999999998,8020,34,936,234,238.41,1.91,,,
0.6015745000000002,8049,34,940,233,237.74,1.9,,,
0.5997924999999996,8085,34,944,233,237.74,1.9,,,
0.5967729999999996,8146,34,948,233,238.01,1.91,,,
0.5953375000000001,8175,35,952,233,239.0,1.93,,,
0.5943475000000003,8195,35,956,233,238.47,1.92,,,
0.5913280000000002,8256,35,960,233,238.5,1.92,,,
0.5892985000000002,8297,35,964,233,238.5,1.92,,,
0.5872689999999999,8338,35,968,233,239.28,1.93,,,
0.5863779999999996,8356,35,972,232,239.55,1.94,,,
0.5839029999999998,8406,36,976,232,239.51,1.94,,,
0.5815269999999997,8454,36,980,232,238.75,1.92,,,
0.5797450000000002,8490,36,984,232,238.75,1.92,,,
0.5787550000000004,8510,36,988,232,238.74,1.92,,,
0.5768740000000001,8548,36,992,231,238.02,1.9,,,
0.5759829999999997,8566,36,996,231,237.85,1.9,,,
0.5747455000000004,8591,37,1000,231,236.25,1.87,,,
0.5723695000000002,8639,37,1004,231,236.25,1.87,,,
0.5713795000000004,8659,37,1008,231,236.12,1.86,,,
0.5687065000000004,8713,37,1012,231,236.54,1.87,,,
0.5672709999999999,8742,37,1016,230,235.98,1.85,,,
0.5655879999999998,8776,38,1020,230,235.67,1.84,,,
0.5645979999999998,8796,38,1024,230,235.67,1.84,,,
0.5617269999999996,8854,38,1028,230,236.14,1.85,,,
0.5597965000000003,8893,38,1032,230,237.54,1.89,,,
0.5583115000000004,8923,38,1036,230,237.09,1.88,,,
0.5568759999999998,8952,38,1040,230,236.13,1.86,,,
0.5557375,8975,39,1044,229,236.13,1.86,,,
0.5543020000000005,9004,39,1048,229,235.97,1.86,,,
0.5535099999999997,9020,39,1052,229,234.46,1.83,,,
0.5511339999999996,9068,39,1056,229,234.33,1.82,,,
0.548857,9114,39,1060,229,234.96,1.84,,,
0.5474215000000004,9143,39,1064,229,234.96,1.84,,,
0.5459364999999996,9173,40,1068,229,233.81,1.81,,,
0.5449464999999997,9193,40,1072,228,233.54,1.8,,,
0.5441545,9209,40,1076,228,232.07,1.76,,,
0.542818,9236,40,1080,228,231.87,1.75,,,
0.5397985000000001,9297,40,1084,228,231.87,1.75,,,
0.5380165000000005,9333,40,1088,228,232.83,1.78,,,
0.5364820000000003,9364,41,1092,228,232.68,1.77,,,
0.5348484999999995,9397,41,1096,228,231.76,1.74,,,
0.5329675000000004,9435,41,1100,228,232.21,1.76,,,
0.5309380000000004,9476,41,1104,228,232.21,1.76,,,
0.5299480000000003,9496,41,1108,227,232.52,1.76,,,
0.5289580000000005,9516,41,1112,227,231.95,1.74,,,
0.5269779999999995,9556,41,1116,227,232.12,1.74,,,
0.5248495,9599,42,1120,227,232.6,1.75,,,
0.5231664999999999,9633,42,1124,227,232.6,1.75,,,
0.5213845000000004,9669,42,1128,227,231.5,1.73,,,
0.5204934999999999,9687,42,1132,227,231.01,1.72,,,
0.518167,9734,42,1136,227,231.97,1.75,,,
0.5158900000000006,9780,42,1140,228,232.94,1.78,,,
0.5139099999999996,9820,43,1144,228,232.94,1.78,,,
0.513118,9836,43,1148,228,233.4,1.79,,,
0.5121280000000001,9856,43,1152,228,232.76,1.77,,,
0.5106924999999995,9885,43,1156,228,232.5,1.76,,,
0.5083165000000005,9933,43,1160,228,233.72,1.79,,,
0.5068809999999998,9962,43,1164,228,233.72,1.79,,,
0.5054455000000003,9991,43,1168,228,234.3,1.8,,,
0.5034160000000002,10032,44,1172,226,234.14,1.8,0.0001,0.04631677269935608,7
0.5024260000000003,10052,44,1176,225,234.03,1.79,0.0001,0.028774820268154144,12
0.5005945000000005,10089,45,1180,223,234.3,1.8,0.0001,0.06782315671443939,22
0.4986639999999999,10128,45,1184,220,234.3,1.8,0.0001,0.016026843339204788,31
0.4970800000000005,10160,46,1188,217,234.35,1.8,0.0001,0.028901999816298485,39
0.49509999999999965,10200,47,1192,215,234.54,1.81,0.0001,0.015140385366976261,49
0.49237750000000047,10255,48,1196,212,235.32,1.82,0.0001,0.029221385717391968,63
0.4904965000000002,10293,48,1200,210,235.07,1.81,0.0001,0.029190141707658768,73
0.4886155,10331,49,1204,208,235.07,1.81,0.0001,0.0018910762155428529,82
0.48658599999999985,10372,50,1208,206,234.65,1.8,0.0001,0.04339417815208435,92
0.48416050000000044,10421,51,1212,203,235.34,1.82,0.0001,0.016267232596874237,105
0.4831704999999995,10441,51,1216,201,236.19,1.84,0.0001,0.001865946687757969,110
0.48128950000000037,10479,52,1220,200,236.61,1.85,0.0001,0.02914356254041195,119
0.47886399999999985,10528,52,1224,198,236.61,1.85,0.0001,0.028663234785199165,131
0.47807200000000016,10544,53,1228,198,237.84,1.88,0.0001,0.014818250201642513,135
0.475201,10602,53,1232,196,236.64,1.85,0.0001,0.0016378507716581225,150
0.47381499999999976,10630,54,1236,195,238.0,1.89,0.0001,0.015158054418861866,157
0.4714389999999996,10678,54,1240,194,238.55,1.9,0.0001,0.0685037150979042,169
0.4689639999999998,10728,55,1244,193,238.55,1.9,0.0001,0.04504195228219032,181
0.4670829999999996,10766,56,1248,191,238.83,1.9,0.0001,0.0008212874527089298,191
0.46520200000000045,10804,56,1252,190,238.19,1.89,0.0001,0.014779003337025642,200
0.4637169999999995,10834,56,1256,190,239.06,1.92,0.0001,0.002178226364776492,208
0.46158849999999985,10877,57,1260,188,239.57,1.93,0.0001,0.05761156231164932,219
0.46015300000000037,10906,58,1264,187,239.57,1.93,0.0001,0.0021529889199882746,226
0.4582720000000001,10944,58,1268,186,239.12,1.91,0.0001,0.015228591859340668,235
0.45693550000000016,10971,58,1272,186,239.25,1.92,0.0001,0.015121514908969402,242
0.45594550000000034,10991,59,1276,185,239.16,1.91,0.0001,0.02824469655752182,247
0.4523815,11063,60,1280,183,240.17,1.94,0.0001,0.004658810794353485,265
0.45139150000000017,11083,60,1284,183,240.17,1.94,0.0001,0.016386592760682106,270
0.44906500000000027,11130,61,1288,182,240.66,1.95,0.0001,0.016173511743545532,282
0.44807500000000045,11150,61,1292,181,240.79,1.95,0.0001,0.015836257487535477,287
0.4470850000000005,11170,61,1296,180,240.91,1.95,0.0001,0.043283313512802124,292
0.44495649999999975,11213,62,1300,179,241.84,1.98,0.0001,0.014986718073487282,303
0.4439664999999998,11233,62,1304,179,241.84,1.98,0.0001,0.041922833770513535,308
0.44164000000000003,11280,63,1308,177,241.77,1.98,0.0001,0.015766168013215065,319
0.4397589999999998,11318,64,1312,176,241.51,1.98,0.0001,0.04537864029407501,329
0.4381750000000003,11350,64,1316,176,241.71,1.98,0.0001,0.02946457825601101,337
0.43634350000000044,11387,64,1320,175,242.18,1.99,0.0001,0.029075399041175842,346
0.4339675000000003,11435,65,1324,174,242.18,1.99,0.0001,0.0014816331677138805,358
0.43208650000000004,11473,66,1328,173,243.3,2.02,0.0001,0.016016559675335884,368
0.43065100000000056,11502,66,1332,172,242.83,2.0,0.0001,0.030761726200580597,375
0.4290670000000001,11534,67,1336,172,243.08,2.01,0.0001,0.03049207478761673,383
0.4276315000000005,11563,67,1340,171,243.16,2.01,0.0001,0.002994414884597063,390
0.42664149999999956,11583,67,1344,171,243.16,2.01,0.0001,0.001555628958158195,395
0.4256514999999996,11603,68,1348,170,242.51,1.99,0.0001,0.032233431935310364,400
0.4231269999999996,11654,68,1352,169,242.07,1.98,0.0001,0.01672903634607792,413
0.42109749999999946,11695,69,1356,168,243.25,2.01,0.0001,0.0008199903531931341,423
0.42010749999999963,11715,69,1360,168,242.35,1.99,0.0001,0.04535369575023651,428
0.4191174999999997,11735,70,1364,167,242.35,1.99,0.0001,0.016301918774843216,433
0.41723650000000057,11773,70,1368,166,241.76,1.98,0.0001,0.015130182728171349,443
0.41570200000000046,11804,71,1372,166,241.24,1.97,0.0001,0.04206418991088867,450
0.4147120000000005,11824,71,1376,165,241.09,1.96,0.0001,0.017320971935987473,455
0.41184100000000046,11882,72,1380,164,242.19,1.99,0.0001,0.016301633790135384,470
0.41040549999999976,11911,72,1384,164,242.19,1.99,0.0001,0.05751913785934448,477
0.4089700000000003,11940,72,1388,163,241.78,1.98,0.0001,0.030362386256456375,484
0.4065940000000001,11988,73,1392,162,242.5,2.0,0.0001,0.015829721465706825,496
0.404911,12022,74,1396,162,243.0,2.02,0.0001,0.04751470685005188,505
0.40322800000000003,12056,74,1400,161,242.82,2.02,0.0001,0.021873576566576958,513
0.4022380000000002,12076,74,1404,161,242.82,2.02,0.0001,0.031050367280840874,518
0.40124800000000027,12096,75,1408,160,241.22,1.98,0.0001,0.015007838606834412,523
0.399367,12134,75,1412,160,240.74,1.96,0.0001,0.006753124762326479,533
0.397189,12178,76,1416,159,241.79,1.98,0.0001,0.03244906663894653,544
0.39585250000000005,12205,76,1420,158,242.98,2.01,0.0001,0.016188718378543854,551
0.3948625000000002,12225,77,1424,158,242.98,2.01,0.0001,0.004605552181601524,556
0.3925854999999996,12271,77,1428,157,241.32,1.97,0.0001,0.016468064859509468,567
0.3910510000000005,12302,78,1432,157,242.64,2.0,0.0001,0.02955353632569313,575
0.39006100000000066,12322,78,1436,156,241.62,1.97,0.0001,0.01576370559632778,580
0.38763550000000013,12371,79,1440,156,242.5,1.99,0.0001,0.0022239768877625465,592
0.3867444999999997,12389,79,1444,155,242.5,1.99,0.0001,0.01535891741514206,597
0.3844179999999999,12436,80,1448,155,242.71,1.99,0.0001,0.017753174528479576,608
0.383428,12456,80,1452,154,241.34,1.96,0.0001,0.01668526977300644,613
0.3822895000000003,12479,80,1456,154,241.02,1.96,0.0001,0.045211415737867355,619
0.38080450000000043,12509,81,1460,153,239.7,1.93,0.0001,0.018052028492093086,627
0.37808200000000014,12564,82,1464,153,239.7,1.93,0.0001,0.01862657256424427,640
0.3770920000000003,12584,82,1468,152,239.63,1.93,0.0001,0.003959573805332184,645
0.37521100000000007,12622,82,1472,152,240.2,1.94,0.0001,0.030235685408115387,655
0.37422100000000014,12642,83,1476,151,239.25,1.91,0.0001,0.018430063501000404,660
0.37110249999999956,12705,84,1480,151,239.94,1.92,0.0001,0.02820366621017456,676
0.36941949999999946,12739,84,1484,150,239.94,1.92,0.0001,0.024205004796385765,684
0.36773649999999947,12773,84,1488,150,239.97,1.93,0.0001,0.0053435321897268295,693
0.36441999999999974,12840,85,1492,149,240.02,1.94,0.0001,0.009802009910345078,709
0.3634299999999998,12860,86,1496,149,241.35,1.97,0.0001,0.008632037788629532,714
0.3614995000000004,12899,86,1500,148,242.04,1.98,0.0001,0.02975250594317913,724
0.36016300000000046,12926,87,1504,148,242.04,1.98,0.0001,0.012835783883929253,731
0.3582820000000002,12964,87,1508,147,241.67,1.97,0.0001,0.0078887315467,740
0.3568465000000006,12993,88,1512,147,241.1,1.96,0.0001,0.016839608550071716,748
0.3553120000000005,13024,88,1516,146,240.57,1.95,0.0001,0.01928151585161686,755
0.35382700000000067,13054,89,1520,146,240.77,1.95,0.0001,0.008773635141551495,763
0.3523419999999998,13084,89,1524,146,240.77,1.95,0.0001,0.014038500376045704,770
0.3513519999999998,13104,89,1528,145,240.55,1.96,0.0001,0.012897510081529617,775
0.34957000000000027,13140,90,1532,145,238.97,1.92,0.0001,0.020923906937241554,784
0.34739200000000026,13184,91,1536,144,239.85,1.94,0.0001,0.024757446721196175,795
0.34546149999999964,13223,91,1540,144,240.43,1.95,0.0001,0.03878849372267723,805
0.3430855000000006,13271,92,1544,143,240.43,1.95,0.0001,0.008266198448836803,817
0.34130349999999987,13307,92,1548,143,241.27,1.97,0.0001,0.028619816526770592,826
0.33773949999999964,13379,93,1552,142,242.14,1.99,0.0001,0.026893027126789093,844
0.33605649999999954,13413,94,1556,142,243.01,2.02,0.0001,0.018494633957743645,853
0.3337795000000001,13459,95,1560,141,243.18,2.02,0.0001,0.005965517833828926,864
0.3316510000000005,13502,95,1564,140,243.18,2.02,0.0001,0.009008506312966347,875
0.33026500000000014,13530,96,1568,140,244.2,2.05,0.0001,0.019821561872959137,882
0.3283839999999999,13568,97,1572,139,243.94,2.05,0.0001,0.00606851140037179,891
0.326206,13612,97,1576,139,245.54,2.08,0.0001,0.01747112348675728,902
0.3254140000000002,13628,98,1580,138,245.03,2.07,0.0001,0.00509324437007308,906
0.32353299999999996,13666,98,1584,138,245.03,2.07,0.0001,0.0317714661359787,916
0.3222954999999996,13691,99,1588,137,243.99,2.04,0.0001,0.014831909909844398,922
0.32095899999999966,13718,99,1592,137,243.96,2.04,0.0001,0.0273500457406044,929
0.32006800000000046,13736,100,1596,137,244.03,2.04,0.0001,0.012470894493162632,933
0.31907800000000053,13756,100,1600,136,242.72,2.0,0.0001,0.010520149022340775,938
